,discount,learning rate,dec temp,weight,prior weight,prior lr,subject
57449,0.8520704,0.08934551,4.566039,0.9512664,3.8965464,0.18492818,109
57450,0.82596296,0.23921402,1.2992833,0.7338118,3.6828039,0.20786425,110
57451,0.38303384,0.41545168,4.329181,0.59084225,2.6908998,0.25993848,111
57452,0.25704953,0.7282252,5.411298,0.3512203,5.391198,0.47993603,112
57453,0.3861884,0.97489285,2.9242,0.5447526,3.5958858,0.6148937,113
57454,0.39064065,0.8657455,4.183115,0.09875154,4.935421,0.27318686,114
57455,0.75348073,0.8184263,5.86749,0.20116547,3.7646961,0.35806763,115
57456,0.39554068,0.7398344,3.2634137,0.100891724,3.90598,0.14129652,116
57457,0.36090523,0.43354833,4.233032,0.7569096,3.9600825,0.21014556,117
57458,0.06941441,0.3105337,4.3019767,0.8839309,2.34181,0.20756738,118
57459,0.4661816,0.7398466,3.192142,0.89485234,0.9954917,0.39956018,119
57460,0.4641268,0.039309535,1.805665,0.06461492,1.3571886,0.4858439,120
57461,0.5205405,0.2385516,1.3836006,0.6327305,2.0646577,0.7515243,121
57462,0.37717563,0.20350662,2.0806572,0.3156436,3.5227933,0.21104275,122
57463,0.2672147,0.9350186,5.573325,0.8690962,5.109415,0.10437177,123
57464,0.92161065,0.21478325,4.146844,0.9191844,4.22465,0.5263592,124
57465,0.12634076,0.47536606,2.3786757,0.2268077,0.8377413,0.6491943,125
57466,0.43896556,0.55713814,5.33884,0.21443014,4.30053,0.27339256,126
57467,0.6101115,0.29130998,3.2295256,0.57230693,3.943469,0.8641682,127
57468,0.22836795,0.17044863,1.3225777,0.88722813,5.2508764,0.8067851,128
57469,0.95164865,0.708616,1.5756133,0.34925762,4.018807,0.45198894,129
57470,0.78052795,0.6561937,4.868193,0.3112879,5.022247,0.52116776,130
57471,0.15501945,0.7726763,4.5546594,0.28054613,5.515435,0.8112425,131
57472,0.6683641,0.85775113,2.1272526,0.44254422,0.52070796,0.60387117,132
57473,0.10240092,0.9275664,3.5253744,0.8064826,1.3113787,0.047033157,133
57474,0.7414435,0.9332058,2.8386033,0.22895557,0.17684698,0.74929714,134
57475,0.52865463,0.27773422,1.3127961,0.2837212,2.9730706,0.3022402,135
57476,0.55013144,0.26217893,4.185661,0.82272327,1.7424549,0.6100018,136
57477,0.7444361,0.6838228,0.6596215,0.7443205,0.84080315,0.87590986,137
57478,0.31806293,0.24220051,4.537527,0.2729609,3.6228786,0.21154906,138
57479,0.44028252,0.9403176,2.0022745,0.311478,4.3379593,0.20530584,139
57480,0.77794814,0.8502526,4.8276577,0.5855773,1.1405363,0.1077387,140
57481,0.32556692,0.3049232,1.1088893,0.81430614,1.5294104,0.3259391,141
57482,0.91770494,0.33809093,1.7952819,0.5716806,2.717053,0.2841885,142
57483,0.47701633,0.39061874,1.1770952,0.8623741,2.1346595,0.31119123,143
57484,0.3917617,0.45006487,3.9845188,0.6910679,4.174924,0.12696171,144
57485,0.8588342,0.50616103,2.1057446,0.75966483,2.6925237,0.15131703,145
57486,0.29666144,0.41520855,2.9989333,0.8313479,1.2717634,0.18262762,146
57487,0.94624346,0.16687733,0.6666689,0.94541895,0.8603138,0.2802374,147
57488,0.17172007,0.70194256,2.697877,0.44606787,4.4970307,0.3579299,148
57489,0.3373575,0.32571432,3.4524274,0.6613508,3.6875901,0.5934274,149
57490,0.93955487,0.1015673,5.0184145,0.8191534,1.550082,0.1689257,150
57491,0.366955,0.42532384,0.903091,0.40364388,4.9071074,0.51253825,151
57492,0.4887802,0.9259164,1.8264301,0.816354,4.401941,0.6632415,152
57493,0.121658295,0.9257789,4.588636,0.16441897,4.7786903,0.8904248,153
57494,0.4393965,0.3957481,0.5817506,0.21204597,0.5035864,0.35789615,154
57495,0.7821142,0.29223603,4.3016133,0.367017,4.5514965,0.517953,155
57496,0.6565473,0.2990483,2.819129,0.10820789,4.6662397,0.53363055,156
57497,0.60505956,0.8497408,4.275614,0.8378569,5.2155457,0.31625137,157
57498,0.69083947,0.36782584,2.1462016,0.9574586,4.923201,0.449282,158
57499,0.9428684,0.32185006,3.8593888,0.68848175,2.664244,0.67035985,159
57500,0.52276033,0.8636464,1.2146118,0.8828552,0.3703888,0.28184497,160
57501,0.78226113,0.7011179,1.8713222,0.7998077,3.438695,0.19830431,161
57502,0.8766141,0.6722461,4.522372,0.4056603,3.312386,0.1805682,162
57503,0.61569166,0.44449276,3.9497266,0.6887263,3.072336,0.060991693,163
57504,0.63723916,0.11249792,1.6954069,0.20873988,1.3758824,0.2322425,164
57505,0.64146864,0.1722715,3.6106539,0.8081182,2.2446923,0.24472585,165
57506,0.6955275,0.4021363,4.642666,0.67517304,4.0150075,0.07106569,166
57507,0.90023303,0.08185961,4.3680854,0.2724031,1.062683,0.084162354,167
57508,0.9169877,0.704543,4.046311,0.23091957,2.331418,0.4584594,168
57509,0.7478469,0.728697,4.781393,0.7227073,4.6537733,0.34334958,169
57510,0.32806128,0.3268892,1.2768492,0.39079708,4.9391546,0.5367359,170
57511,0.72962123,0.48917753,2.5201051,0.2927922,2.9561262,0.45963135,171
57512,0.15713032,0.30675307,0.45250484,0.31168935,4.9309106,0.8695802,172
57513,0.76838386,0.30279666,1.9579335,0.83074945,0.57220995,0.23549569,173
57514,0.6477519,0.726366,0.89847904,0.96918553,3.8730235,0.02832065,174
57515,0.0633049,0.7284151,4.154868,0.69418275,0.8848549,0.13366134,175
57516,0.316771,0.083271496,3.0242994,0.7787485,4.4472747,0.11501562,176
57517,0.23647974,0.62831795,2.2678263,0.31434873,1.6256508,0.34356222,177
57518,0.077100545,0.5690109,1.6108665,0.6212578,1.8258197,0.037854042,178
57519,0.3419605,0.13161124,2.9819927,0.29494512,0.58929884,0.22160326,179
57520,0.22613531,0.34915352,0.50606924,0.097039655,0.56655484,0.46118388,180
57521,0.8452329,0.98723376,2.9630823,0.8568147,1.8921688,0.102423005,181
57522,0.5970092,0.47117576,0.8872279,0.43284473,0.25233245,0.29484907,182
57523,0.1426559,0.2571541,0.3250944,0.55989563,5.2729335,0.8900106,183
57524,0.9319168,0.59920067,0.32979757,0.27965295,3.473619,0.55868995,184
57525,0.6004087,0.19394423,1.205764,0.85051656,3.7335458,0.23639114,185
57526,0.24754521,0.6487504,1.5310168,0.58192354,4.0281906,0.23029098,186
57527,0.5063239,0.40559155,0.30780452,0.16275452,5.1357946,0.69156116,187
57528,0.8198645,0.93126357,3.602289,0.85907406,5.019601,0.23127447,0
57529,0.3452114,0.96891326,3.9300365,0.9461447,5.453431,0.31086174,1
57530,0.52985126,0.8266352,3.1478767,0.8131708,3.508649,0.5185869,2
57531,0.9830951,0.5133237,0.422863,0.3292359,3.582683,0.53689903,3
57532,0.5005586,0.2356491,4.260127,0.024850423,4.4803276,0.7996213,4
57533,0.3506025,0.17711335,1.9530785,0.14703514,4.8537483,0.29412407,5
57534,0.22182451,0.120128505,2.3512557,0.9239326,5.5741005,0.21203078,6
57535,0.2647178,0.56561446,1.7757672,0.7985363,3.12859,0.88212615,7
57536,0.83692634,0.8801471,4.436696,0.36783066,2.6533046,0.25725332,8
57537,0.1628748,0.9727402,5.137525,0.3393333,5.658539,0.6541547,9
57538,0.53310007,0.10166104,3.4246082,0.6338651,3.1687617,0.84599817,10
57539,0.13178822,0.16091067,1.1239634,0.56283873,4.9988136,0.48976713,11
57540,0.11231139,0.15777807,5.6347256,0.901177,2.9448268,0.27432555,12
57541,0.7531759,0.6268927,1.5977614,0.40368897,3.3418574,0.10982012,13
57542,0.14815585,0.6735534,4.6920676,0.8626294,0.85693836,0.13119742,14
57543,0.7981344,0.41578406,3.5621874,0.4927311,1.0074012,0.20079124,15
57544,0.5116783,0.115548834,2.237924,0.25938344,3.148295,0.7159341,16
57545,0.0401931,0.4045948,4.5053997,0.22478724,2.0733743,0.035446465,17
57546,0.7193959,0.3668421,4.585815,0.51387864,4.738554,0.08239347,18
57547,0.6143971,0.8625958,4.1861677,0.39959008,2.7614317,0.44927752,19
57548,0.72126055,0.6980257,3.411532,0.7677138,0.90308607,0.031915247,20
57549,0.51609397,0.4738805,2.1789143,0.32407847,1.868189,0.1670095,21
57550,0.8299988,0.52780896,3.0084534,0.71520483,1.2563865,0.6479707,22
57551,0.44296503,0.46674675,4.6065574,0.24645533,1.615811,0.28794226,23
57552,0.5289255,0.9331599,4.968824,0.26504108,5.0519304,0.22664303,24
57553,0.6515692,0.66313046,1.7524502,0.443476,0.7338971,0.24074872,25
57554,0.86625224,0.72043264,2.8970122,0.18627979,2.119788,0.30979526,26
57555,0.34439334,0.8727454,0.14891373,0.5554207,0.6381117,0.025039917,27
57556,0.85356545,0.29641712,4.7354236,0.31700137,1.56554,0.19298479,28
57557,0.744124,0.36427736,2.0972257,0.15627363,1.9457638,0.35438123,29
57558,0.17845054,0.06704428,1.7704442,0.36375085,2.963521,0.7416245,30
57559,0.82183814,0.18346758,2.0170307,0.82170796,3.9571977,0.70855415,31
57560,0.63388264,0.32919213,4.9153414,0.41589388,2.858663,0.26036304,32
57561,0.673594,0.046198543,1.3810272,0.8468017,5.029654,0.1748821,33
57562,0.29861486,0.5718294,0.29508188,0.6161901,2.349955,0.65683943,34
57563,0.64827603,0.4967824,3.0716891,0.393563,0.73939645,0.38976905,35
57564,0.81685513,0.16795416,1.1773573,0.38882023,0.8257303,0.80867445,36
57565,0.81330305,0.39148065,1.768708,0.40576276,0.90902925,0.077804774,37
57566,0.43413004,0.926017,4.8113136,0.7570071,2.8086262,0.7870309,38
57567,0.5212536,0.5184492,1.5726104,0.0775064,5.0307603,0.19880055,39
57568,0.9117701,0.87805766,2.3545327,0.40916386,1.671882,0.79907316,40
57569,0.6695602,0.12840958,1.4626337,0.7694924,2.159346,0.6775243,41
57570,0.8154326,0.36228353,1.5784739,0.5887311,0.86132824,0.123391874,42
57571,0.62419325,0.11534941,0.6200134,0.32141188,4.704671,0.061474863,43
57572,0.1310691,0.63359565,0.3158794,0.15154026,4.302047,0.20530142,44
57573,0.7937763,0.09981934,3.6763268,0.58898103,5.0527387,0.18780662,45
57574,0.8452897,0.39504912,3.3420553,0.63676625,5.5583806,0.6822656,46
57575,0.4690291,0.4939261,3.8486052,0.110349834,1.0385354,0.7368394,47
57576,0.7715838,0.28198096,3.159164,0.21741278,4.4002304,0.063094124,48
57577,0.49470899,0.8204658,2.3348603,0.6937684,1.4853798,0.17057575,49
57578,0.2055809,0.12676342,0.6522284,0.3434594,1.2318708,0.9290472,50
57579,0.56168854,0.2717228,3.966189,0.07542811,4.3720117,0.7602667,51
57580,0.6536733,0.79732966,2.8775918,0.7993217,4.793702,0.105093606,52
57581,0.82032365,0.3116315,5.6806374,0.1450237,2.131538,0.15923004,53
57582,0.8899771,0.20095447,4.150299,0.6151107,3.7690187,0.47678936,54
57583,0.7434386,0.7102105,0.8341972,0.6782547,5.2327194,0.45358834,55
57584,0.59057796,0.21181042,0.67185915,0.41970643,1.5313723,0.10978446,56
57585,0.6676639,0.26183194,2.6304455,0.72416216,4.698887,0.42204532,57
57586,0.22988042,0.78517884,2.097829,0.03780844,5.3293266,0.8177196,58
57587,0.75875574,0.222413,3.5697503,0.20600262,2.3440561,0.07318833,59
57588,0.33480844,0.1618945,0.68707126,0.75500757,3.0495253,0.7099002,60
57589,0.5409492,0.7314541,3.5415795,0.27612668,4.611767,0.6104231,61
57590,0.2219887,0.17437421,0.70657694,0.834758,3.92704,0.15070595,62
57591,0.6102298,0.2135932,4.337479,0.6971451,4.1664615,0.0479994,63
57592,0.79473627,0.15720612,0.31917152,0.9223162,1.7942665,0.61679316,64
57593,0.50525916,0.35923696,4.705165,0.24304566,0.9030814,0.7969012,65
57594,0.10472035,0.64148873,0.22998405,0.9735826,3.1339655,0.8113305,66
57595,0.5686427,0.11495962,1.0726544,0.09256539,5.2406855,0.47078,67
57596,0.49493033,0.53255934,2.9473348,0.5758329,2.6448832,0.5019242,68
57597,0.43918374,0.086743966,4.7247295,0.53114605,5.6405306,0.728514,69
57598,0.957653,0.27159438,1.1196018,0.07020078,5.3033867,0.3499632,70
57599,0.8742012,0.49844736,3.533136,0.43875515,5.5313797,0.9421171,71
57600,0.5101642,0.3170108,4.539356,0.6642868,3.7380888,0.31542888,72
57601,0.7790262,0.009473579,1.7541475,0.7552808,4.4020042,0.6925481,73
57602,0.7842226,0.873199,1.9239299,0.59224075,3.0070782,0.5311564,74
57603,0.87246084,0.29767817,1.2275107,0.2875315,5.3095436,0.35050973,75
57604,0.5539016,0.14433986,1.3183789,0.8726451,4.650962,0.42920077,76
57605,0.6722361,0.7420433,5.3625402,0.42395467,1.6575816,0.8219601,77
57606,0.14042124,0.3823156,5.180087,0.66234756,4.378122,0.44970182,78
57607,0.57302415,0.038093243,1.9644356,0.4889654,1.6194389,0.5883267,79
57608,0.690694,0.2942225,4.7625685,0.08430098,5.1332293,0.59612685,80
57609,0.08685715,0.7739081,3.9334373,0.8599609,2.0203824,0.101752914,81
57610,0.80159044,0.91700864,1.994276,0.14361371,0.8063881,0.7474432,82
57611,0.3170725,0.2225584,0.9218248,0.21785903,5.2122965,0.5636795,83
57612,0.5768709,0.22963467,5.2649546,0.81996566,3.2879925,0.49474224,84
57613,0.5149396,0.1540179,1.2277433,0.8389495,4.952552,0.62177944,85
57614,0.6713506,0.7995821,1.5499647,0.11100143,4.478393,0.16717954,86
57615,0.5330144,0.63487035,4.6568384,0.5041395,4.298005,0.40706992,87
57616,0.26523563,0.5856578,0.6323409,0.6408905,0.7136874,0.09578887,88
57617,0.8125618,0.2727048,3.3366423,0.08023429,3.8001516,0.03635627,89
57618,0.05025964,0.56903416,0.9311713,0.3849957,2.0310628,0.19871855,90
57619,0.14731865,0.51837623,3.1633534,0.62614,5.3944635,0.20837562,91
57620,0.8155523,0.8599663,3.2666059,0.82202876,2.5132022,0.81316954,92
57621,0.7630225,0.38974768,5.1569757,0.42972097,1.2301443,0.69094175,93
57622,0.84823084,0.2770667,4.6050982,0.6562471,4.937959,0.14610922,94
57623,0.14005266,0.7564766,2.7714317,0.41992995,4.1812973,0.12677206,95
57624,0.7212483,0.26339146,0.2547305,0.15329769,2.7018976,0.11796131,96
57625,0.17670694,0.8684023,2.5092077,0.33365646,4.2932844,0.37580535,97
57626,0.17155153,0.25843015,1.7812968,0.82535046,1.3623632,0.29691136,98
57627,0.8462634,0.6263256,3.589466,0.8300055,4.7520614,0.22223555,99
57628,0.6664978,0.71238434,0.096897095,0.15393505,4.637499,0.6765379,100
57629,0.17759709,0.77207583,4.5252156,0.6975882,2.9361424,0.82796705,101
57630,0.07464882,0.42293885,1.0930554,0.78439105,1.0045271,0.20545398,102
57631,0.28147024,0.7833954,1.2019405,0.01610002,0.8515111,0.056462526,103
57632,0.25878915,0.514474,0.90886986,0.28776115,2.0242403,0.035995282,104
57633,0.57100606,0.52375925,1.4250672,0.3036657,2.692208,0.5045666,105
57634,0.079290956,0.13576193,0.7035808,0.66338474,2.329051,0.4661756,106
57635,0.7498017,0.02364527,2.8467386,0.8777251,5.16338,0.5178979,107
57636,0.90001076,0.3332467,4.0841208,0.46570262,5.361421,0.48661003,108
57637,0.07932634,0.2740398,0.9768162,0.757162,3.68428,0.13012698,109
57638,0.7729667,0.33316004,0.9161533,0.605655,3.7636538,0.29146618,110
57639,0.37069762,0.58632433,3.4253397,0.8050874,3.4674115,0.22037733,111
57640,0.8030031,0.46519488,4.851029,0.4414029,4.7771006,0.32608286,112
57641,0.32411575,0.4824212,2.2410083,0.703309,3.1802087,0.6507412,113
57642,0.21050298,0.8357404,5.1149273,0.14843483,4.7714863,0.36966813,114
57643,0.95132685,0.64380777,3.3964615,0.8154424,4.38818,0.33630824,115
57644,0.72728103,0.93409175,4.013017,0.6709091,3.7159824,0.24356614,116
57645,0.36605543,0.3648363,3.615034,0.2231214,3.228096,0.15320721,117
57646,0.2736295,0.41594863,3.9466739,0.8319931,2.52963,0.36648503,118
57647,0.87371075,0.64007187,2.878778,0.8709678,0.88551074,0.50979006,119
57648,0.04912255,0.12946501,0.9757721,0.3960409,0.90892494,0.6656355,120
57649,0.42486128,0.25340158,2.3105752,0.2530657,2.274794,0.9165162,121
57650,0.50019675,0.78719145,2.341299,0.79494035,5.0871325,0.226842,122
57651,0.6945828,0.8770813,2.9024277,0.52883005,4.7566924,0.09513675,123
57652,0.2793223,0.44425473,3.3038597,0.7251562,3.6737041,0.37961778,124
57653,0.5136009,0.42435566,2.1571465,0.76307344,1.1042523,0.5142147,125
57654,0.097601674,0.8670361,4.895088,0.31106663,4.9402847,0.34285504,126
57655,0.7899117,0.17755878,3.1759405,0.90614897,3.7188542,0.82395196,127
57656,0.593441,0.13081685,0.9240488,0.8539862,5.010213,0.6743003,128
57657,0.77195686,0.121383674,3.456891,0.5620955,3.7555766,0.65223336,129
57658,0.63617074,0.9030064,5.004403,0.20849422,3.8246474,0.43948466,130
57659,0.95596814,0.92690337,4.948037,0.7386707,4.836787,0.7656455,131
57660,0.82531464,0.897261,1.9986176,0.38226154,1.0265906,0.028742665,132
57661,0.66285294,0.9328969,3.3092687,0.9054558,0.5794516,0.3405976,133
57662,0.48113322,0.9524195,4.375308,0.15222187,0.73448116,0.16693048,134
57663,0.7404522,0.092050314,1.1447582,0.3790898,3.4726906,0.21983323,135
57664,0.2985522,0.1843672,4.7948794,0.8888019,1.6492608,0.8782097,136
57665,0.14903903,0.012391041,1.8849517,0.8202964,1.0433604,0.7406497,137
57666,0.2777917,0.15609795,4.3084126,0.418545,3.0766072,0.26738387,138
57667,0.10306735,0.88298935,1.4049877,0.18778296,4.9642963,0.20648806,139
57668,0.7948356,0.75726247,3.9981873,0.49968103,0.9648584,0.18849455,140
57669,0.17674291,0.3421406,0.5208254,0.90702146,1.8996375,0.27531287,141
57670,0.48686996,0.28474534,2.4480581,0.3609022,2.142692,0.30454484,142
57671,0.8506742,0.028765477,1.2054639,0.9154653,1.7638237,0.3304443,143
57672,0.10007405,0.85231405,4.4279184,0.4571247,5.487528,0.07953213,144
57673,0.15730631,0.64346635,1.5819694,0.7094376,3.163928,0.07337142,145
57674,0.8710453,0.3552198,4.052872,0.93006057,0.9036779,0.15101866,146
57675,0.14949155,0.60754174,0.4329868,0.44508073,0.6114237,0.7682947,147
57676,0.17283536,0.65025944,4.903683,0.47570184,4.680022,0.34560096,148
57677,0.6084279,0.32881,4.969589,0.13864887,3.4833217,0.81467044,149
57678,0.62155735,0.10020571,4.229001,0.63642585,1.7289228,0.20388237,150
57679,0.31746146,0.43827876,0.4749782,0.79873514,5.2162266,0.56294894,151
57680,0.68983686,0.7170853,2.5950456,0.15145767,3.4408302,0.6880306,152
57681,0.55664355,0.75773513,5.3864117,0.101905815,4.5579176,0.9094995,153
57682,0.6196119,0.5205758,0.8139594,0.77936053,0.41321737,0.32132664,154
57683,0.8141166,0.49160165,3.258473,0.38204417,4.732028,0.5552463,155
57684,0.8787417,0.19682373,3.1123543,0.37311476,4.463375,0.5706272,156
57685,0.7561997,0.63161093,3.8654976,0.61265814,5.7398605,0.3600682,157
57686,0.9454971,0.22932908,3.0538425,0.015281946,3.8271282,0.5056625,158
57687,0.5727944,0.6302099,2.605484,0.8189306,2.4761488,0.65340155,159
57688,0.56716955,0.8244701,1.0641762,0.43858743,0.9076799,0.064640105,160
57689,0.19636965,0.53359324,4.913221,0.9336431,3.428523,0.22784173,161
57690,0.45823753,0.6819099,4.1201854,0.1271177,3.2263784,0.3719768,162
57691,0.33105788,0.8211501,1.5922122,0.2562427,2.822918,0.099115126,163
57692,0.4083295,0.6252932,1.2933633,0.4467512,1.2388513,0.18970016,164
57693,0.42776158,0.13060686,4.135957,0.33955947,1.4384698,0.42653486,165
57694,0.40784538,0.30185515,4.7597494,0.69554466,4.6363974,0.060967125,166
57695,0.7362167,0.06457087,3.7295387,0.8559322,0.89672184,0.08308419,167
57696,0.57860297,0.5121816,3.0634851,0.27355435,2.2014852,0.47144777,168
57697,0.5401967,0.58644843,4.1761756,0.5684137,5.203474,0.37096202,169
57698,0.73761165,0.5566826,2.1482675,0.3859488,4.05532,0.5401886,170
57699,0.86507934,0.4854095,2.053419,0.7020922,3.3351946,0.5381869,171
57700,0.09085236,0.106315404,1.1377246,0.12406479,4.872383,0.9416035,172
57701,0.4923499,0.268634,1.5717576,0.2495011,0.37868148,0.4249455,173
57702,0.41690886,0.3009509,1.5113859,0.81858975,3.0739055,0.055203214,174
57703,0.1923052,0.5964807,4.659593,0.7464406,0.6222892,0.2225973,175
57704,0.5115949,0.47713155,1.4934018,0.17561688,5.177138,0.120959595,176
57705,0.17086439,0.38254803,2.7492077,0.6387475,1.3156738,0.27951294,177
57706,0.09137866,0.3651986,1.5212836,0.65997577,1.2832918,0.082987726,178
57707,0.1816936,0.15947261,3.108683,0.72854185,0.44559944,0.2868702,179
57708,0.062054392,0.03459167,0.78112996,0.38583848,0.517036,0.21062227,180
57709,0.12354345,0.980978,3.4162652,0.573775,0.87861454,0.2711902,181
57710,0.076974586,0.3920223,2.0143352,0.75013244,1.7467171,0.029962098,182
57711,0.8545318,0.9470854,0.2717055,0.893239,5.1533394,0.7397537,183
57712,0.41233903,0.24180226,0.21452813,0.91359705,2.9227483,0.6527207,184
57713,0.82059,0.10577921,0.48523977,0.27192754,4.0856857,0.37904698,185
57714,0.6839103,0.54322827,1.9269526,0.22153811,4.581259,0.29494134,186
57715,0.603799,0.5101165,0.75277793,0.39566588,4.9583826,0.7585944,187
57716,0.80899143,0.8145534,2.7363234,0.21722256,5.227121,0.20683278,0
57717,0.7307254,0.87758034,2.8600912,0.2980248,4.9715133,0.5749548,1
57718,0.2606904,0.5862343,4.48897,0.3654704,2.6615222,0.7017729,2
57719,0.41422468,0.60946447,0.6918095,0.3854839,2.9837003,0.58231795,3
57720,0.6807832,0.3778544,3.729739,0.34723967,3.709612,0.7555619,4
57721,0.6380067,0.1445693,3.6904855,0.8660205,4.904151,0.16069382,5
57722,0.07067057,0.08910142,0.6879591,0.7374314,5.427016,0.21826193,6
57723,0.7088317,0.2837622,0.6183039,0.03720212,4.0497303,0.67429024,7
57724,0.5127646,0.9199289,4.7539487,0.23539221,3.8375726,0.37150308,8
57725,0.65558624,0.90004957,5.4112067,0.07869983,5.3725395,0.7047269,9
57726,0.24262343,0.10224051,4.2816877,0.103142604,3.4469094,0.876323,10
57727,0.085010245,0.33677664,1.9989946,0.57573247,5.595852,0.6485877,11
57728,0.74468327,0.23267223,5.1706586,0.7655832,2.1875906,0.29548165,12
57729,0.65365213,0.38918158,1.2298148,0.9284723,3.899226,0.20962767,13
57730,0.23430212,0.78308743,5.130502,0.72815174,0.41536248,0.34392163,14
57731,0.62310964,0.49988928,2.639977,0.16727841,0.4778852,0.23921503,15
57732,0.5463825,0.36506677,2.7726657,0.6094277,4.029008,0.691857,16
57733,0.084963724,0.37215647,5.4941344,0.20640196,0.814291,0.29039997,17
