,discount,learning rate,dec temp,weight,subject
11163,0.9437425,0.88513625,3.8111436,0.72970104,3
11164,0.9631426,0.93115026,3.3710365,0.536127,4
11165,0.77068985,0.95583254,4.912612,0.97346175,5
11166,0.8603164,0.26581547,4.6834664,0.09160505,6
11167,0.7962856,0.6445224,1.0949287,0.80988747,7
11168,0.013176153,0.5824478,3.762578,0.6891667,8
11169,0.830924,0.9310794,5.3460917,0.9750821,9
11170,0.7736786,0.62332934,3.787955,0.71452343,10
11171,0.7760616,0.9003054,1.5291486,0.9079782,11
11172,0.9766152,0.83809376,4.5000243,0.96318156,12
11173,0.9298545,0.86294067,4.3817744,0.93111676,13
11174,0.9520042,0.49922016,5.0786514,0.16478336,14
11175,0.75261086,0.9174667,4.4672174,0.9659494,15
11176,0.9670465,0.9313438,0.9479574,0.98050874,16
11177,0.7166978,0.17314239,1.194295,0.9950358,17
11178,0.9798955,0.50658166,3.1026793,0.2791105,18
11179,0.720364,0.93497056,2.866787,0.9246193,19
11180,0.94116277,0.7830937,4.322843,0.8579053,20
11181,0.6940413,0.87599987,1.2801912,0.98041177,21
11182,0.69496316,0.6085385,2.4104052,0.9455929,22
11183,0.79952556,0.80856603,3.9450116,0.6487435,23
11184,0.33021367,0.91161805,4.8302755,0.9647299,0
11185,0.5507205,0.08076843,0.7987989,0.7991431,1
11186,0.8601205,0.96836746,3.6634526,0.8811858,2
11187,0.97728544,0.89518636,3.8359923,0.53590924,3
11188,0.9655523,0.9577624,2.071857,0.4227811,4
11189,0.8366683,0.90102464,5.020175,0.9904901,5
11190,0.88079315,0.13918513,5.594048,0.20708397,6
11191,0.90286064,0.17928745,1.57901,0.5023949,7
11192,0.33574116,0.7544817,2.5708823,0.8707446,8
11193,0.9365979,0.85927707,5.742626,0.97079974,9
11194,0.915772,0.59023505,3.7965024,0.88021433,10
11195,0.59229,0.9544557,1.9542656,0.78498465,11
11196,0.9408702,0.87403893,5.2437105,0.89908415,12
11197,0.9309046,0.9407387,3.6725402,0.8654161,13
11198,0.9341388,0.73189265,4.489499,0.07316471,14
11199,0.6001119,0.9236071,3.4543483,0.95897806,15
11200,0.40827924,0.9228168,1.3499695,0.87659854,16
11201,0.9826653,0.030320365,2.0720038,0.83695984,17
11202,0.9642152,0.6284638,4.3143888,0.35746926,18
11203,0.9102571,0.83626306,2.8932939,0.8110812,19
11204,0.8941911,0.75084066,5.079115,0.85062855,20
11205,0.79886186,0.9658938,1.4235193,0.93854076,21
11206,0.7200251,0.8147334,1.5828111,0.92271423,22
11207,0.97673017,0.74366176,4.430002,0.61183834,23
11208,0.83274865,0.9121228,4.83095,0.9832039,0
11209,0.34071082,0.20274891,1.150776,0.47372732,1
11210,0.7590234,0.88632774,3.5693507,0.9672404,2
11211,0.98936486,0.74802923,5.1297474,0.80462205,3
11212,0.95215195,0.91110617,1.8483479,0.3689585,4
11213,0.48545462,0.9530535,5.25078,0.97191983,5
11214,0.96148187,0.271477,4.978919,0.20833796,6
11215,0.94737333,0.1437908,2.6961308,0.58716863,7
11216,0.13276273,0.6150323,3.1861603,0.6995149,8
11217,0.5079711,0.93649125,5.536619,0.95004934,9
11218,0.24402337,0.43437093,3.933673,0.7051318,10
11219,0.24255951,0.9315758,1.7217803,0.9306318,11
11220,0.9763366,0.92175174,4.726327,0.9439004,12
11221,0.8539831,0.8947428,3.489353,0.8696318,13
11222,0.948631,0.65432644,4.8315754,0.23573433,14
11223,0.95349383,0.95323616,4.566801,0.97482705,15
11224,0.25203323,0.950732,1.0448929,0.87283736,16
11225,0.19503857,0.05528255,1.1443594,0.7914448,17
11226,0.96049994,0.60730815,4.667271,0.4448718,18
11227,0.37459806,0.9550066,3.311336,0.7536493,19
11228,0.931882,0.82367307,5.3677955,0.7558287,20
11229,0.35482854,0.98395604,1.7472918,0.98128396,21
11230,0.30744803,0.9122172,2.2443888,0.9102644,22
11231,0.7327264,0.68081015,4.716259,0.687368,23
11232,0.46540332,0.94617045,5.691252,0.9573508,0
11233,0.5346714,0.2876127,0.7821114,0.8098846,1
11234,0.93389726,0.9742721,3.750289,0.9825441,2
11235,0.87881947,0.8995939,3.5648396,0.5881021,3
11236,0.99204564,0.85628754,3.1242356,0.57056653,4
11237,0.5600295,0.9379306,5.0031376,0.9012064,5
11238,0.8353623,0.11787916,5.7716837,0.122235775,6
11239,0.068438776,0.19690838,1.7400651,0.864784,7
11240,0.3746669,0.7466396,2.8731613,0.94338727,8
11241,0.9793825,0.9599315,5.28667,0.98013467,9
11242,0.9827109,0.68405026,3.3011475,0.7949718,10
11243,0.38878793,0.9669708,1.4607877,0.9159987,11
11244,0.90014404,0.91152227,4.6535735,0.92811924,12
11245,0.90067685,0.9008349,4.6990194,0.9669738,13
11246,0.971892,0.6845918,4.962491,0.056646984,14
11247,0.98235637,0.9573026,5.5168447,0.9597851,15
11248,0.6356237,0.8156125,0.8523077,0.6489967,16
11249,0.37981844,0.030737795,2.328422,0.894662,17
11250,0.91742265,0.5859357,4.0863533,0.36430582,18
11251,0.9399816,0.84224063,3.1358361,0.6921092,19
11252,0.69014835,0.86238784,4.3743134,0.814387,20
11253,0.89245343,0.8783958,1.6728926,0.79871196,21
11254,0.07214313,0.6293712,2.5328264,0.8439391,22
11255,0.9427739,0.599899,4.821919,0.70310694,23
11256,0.9785467,0.86228085,4.82914,0.977459,0
11257,0.76402086,0.26899856,0.7967981,0.7203691,1
11258,0.88547623,0.97499484,3.779468,0.9131396,2
11259,0.96913594,0.86591804,4.3216643,0.69736063,3
11260,0.9663441,0.8466587,2.5016208,0.4584544,4
11261,0.16430388,0.81844205,5.078638,0.9499361,5
11262,0.90487456,0.23144916,5.4762406,0.2695148,6
11263,0.1415081,0.5542319,1.190527,0.94987327,7
11264,0.40523207,0.7809918,3.0256333,0.9605551,8
11265,0.71633345,0.93174124,5.5688944,0.9358076,9
11266,0.85395473,0.52739435,3.2726219,0.92485106,10
11267,0.16968158,0.93471676,1.5300282,0.9210569,11
11268,0.81496805,0.89366937,4.727808,0.7910133,12
11269,0.95555836,0.821699,4.4295554,0.9345651,13
11270,0.97185934,0.58449036,3.7895947,0.11074852,14
11271,0.0142479325,0.9346603,4.9474974,0.7949985,15
11272,0.7678593,0.8643781,0.78951305,0.7477205,16
11273,0.70623314,0.038545873,2.3340077,0.9556864,17
11274,0.8853482,0.5616887,4.274657,0.3189841,18
11275,0.8228803,0.95654404,3.1680372,0.8239834,19
11276,0.967867,0.7996748,4.5101037,0.8600057,20
11277,0.76535136,0.8740858,2.06807,0.89011335,21
11278,0.0031153152,0.79482347,2.5502918,0.6909395,22
11279,0.78832704,0.7874049,3.0901213,0.58554095,23
11280,0.3052143,0.91963136,5.309802,0.9482319,0
11281,0.84684956,0.030541679,2.4497206,0.80517316,1
11282,0.543072,0.94314224,3.6016102,0.8311878,2
11283,0.7828701,0.8470555,4.2277985,0.5530723,3
11284,0.9562095,0.9261454,3.2896948,0.42418894,4
11285,0.7708416,0.95280397,5.583797,0.9373802,5
11286,0.9860882,0.18305935,5.5227118,0.1645797,6
11287,0.4967731,0.1061457,2.354008,0.9271314,7
11288,0.2863868,0.64027035,3.5064876,0.82133895,8
11289,0.6932837,0.9393672,4.8655386,0.92340195,9
11290,0.8417814,0.381843,4.629987,0.84166926,10
11291,0.7883307,0.90316993,1.5427246,0.9142895,11
11292,0.82316405,0.9484554,4.5698147,0.8554691,12
11293,0.45919117,0.8945319,3.988616,0.9589924,13
11294,0.96208733,0.5869062,4.9304843,0.08709685,14
11295,0.7466406,0.9772257,5.6314554,0.92342216,15
11296,0.82146853,0.8034428,0.85018516,0.65196925,16
11297,0.85386664,0.38171977,0.18931621,0.2815133,17
11298,0.9677413,0.6069993,4.051529,0.43478367,18
11299,0.7344703,0.9614335,2.729372,0.7396502,19
11300,0.9801011,0.78353083,4.8666997,0.9006589,20
11301,0.9454962,0.87669647,1.6332352,0.9774236,21
11302,0.2707958,0.8491149,2.1695127,0.8658191,22
11303,0.77629095,0.6901789,5.252601,0.647419,23
11304,0.48855388,0.89870185,5.0071125,0.9449493,0
11305,0.83416784,0.052325286,1.7925415,0.6006772,1
11306,0.94980067,0.9724037,4.2472777,0.8837637,2
11307,0.9497045,0.7644572,4.9077,0.60229623,3
11308,0.9284339,0.9717146,2.4589577,0.3880892,4
11309,0.53417003,0.8165493,5.0702267,0.95616776,5
11310,0.94352573,0.16126952,5.411755,0.1262423,6
11311,0.52038807,0.4626901,1.5088809,0.9712097,7
11312,0.26975563,0.7372082,3.3014894,0.93306684,8
11313,0.92167556,0.84563315,5.4697485,0.96690774,9
11314,0.96689826,0.5699822,3.0105586,0.8746464,10
11315,0.85978496,0.7640621,2.017118,0.7352659,11
11316,0.49395606,0.8594174,4.1909933,0.8825198,12
11317,0.9709963,0.7781895,4.417617,0.9332737,13
11318,0.9719987,0.67540896,4.813693,0.0730289,14
11319,0.40371358,0.8869486,4.819996,0.9548039,15
11320,0.7386248,0.9868946,0.8134291,0.7204102,16
11321,0.6431923,0.4384317,0.25791883,0.83402777,17
11322,0.92432785,0.5750312,4.7809105,0.5726904,18
11323,0.7577563,0.90031165,3.1163273,0.87073374,19
11324,0.94114405,0.7152665,4.889702,0.71405923,20
11325,0.982982,0.89807904,1.4564334,0.8946415,21
11326,0.83398855,0.44009912,3.1105843,0.9749203,22
11327,0.91178787,0.71555954,4.2551775,0.6444572,23
11328,0.92886174,0.9647373,5.108292,0.91335654,0
11329,0.067440554,0.16306172,1.2393206,0.07910988,1
11330,0.6928159,0.9557969,3.9467816,0.97919136,2
11331,0.94582593,0.8258806,3.8623939,0.7493736,3
11332,0.96575236,0.9469154,2.5581212,0.4451873,4
11333,0.7369518,0.9497678,4.095255,0.9876007,5
11334,0.93751943,0.1680473,5.835021,0.21528837,6
11335,0.994852,0.09910144,2.1083095,0.97756976,7
11336,0.649852,0.7005848,2.1697016,0.9790628,8
11337,0.77056855,0.9445287,5.2629833,0.89681286,9
11338,0.96421957,0.47709572,4.721419,0.91298527,10
11339,0.9818044,0.86953425,1.7127028,0.9758153,11
11340,0.99600875,0.931748,4.4416647,0.8924725,12
11341,0.8982543,0.9043785,4.130483,0.91441774,13
11342,0.9709527,0.54473174,5.4989085,0.057451498,14
11343,0.66461885,0.93962634,5.1167917,0.99261945,15
11344,0.9782184,0.94408256,1.1036584,0.9900371,16
11345,0.18301937,0.2680643,0.6050465,0.5780256,17
11346,0.9392333,0.5496599,4.2030387,0.39375314,18
11347,0.9301183,0.9473949,2.7374063,0.90922284,19
11348,0.8964408,0.8992992,4.1127424,0.9003351,20
11349,0.25324255,0.8675204,1.3027151,0.92963344,21
11350,0.26212993,0.935349,2.6387722,0.98299444,22
11351,0.93465906,0.7706059,4.0282254,0.5399632,23
11352,0.80942994,0.94289607,5.447588,0.94603527,0
11353,0.96204567,0.103095874,1.7169955,0.7703716,1
11354,0.7428364,0.9480287,4.1395006,0.9448597,2
11355,0.96261686,0.9025474,4.316888,0.7202969,3
11356,0.8338248,0.89277333,2.8965864,0.5207945,4
11357,0.19024828,0.8781639,4.8024907,0.95667714,5
11358,0.8227787,0.19174281,5.581506,0.1252693,6
11359,0.27699387,0.14193693,1.8590701,0.7763139,7
11360,0.802226,0.87171125,2.4523826,0.97005606,8
11361,0.9276636,0.9261182,4.995228,0.94500756,9
11362,0.8194461,0.7574256,1.6296769,0.6339205,10
11363,0.23570545,0.94976914,1.6672375,0.71553445,11
11364,0.8968879,0.909929,4.455712,0.97454154,12
11365,0.68015033,0.8213931,4.2330713,0.867086,13
11366,0.9769306,0.5390011,4.297886,0.025746085,14
11367,0.97732157,0.9254324,3.4248247,0.8978947,15
11368,0.42450395,0.8846118,1.4781106,0.88025707,16
11369,0.880515,0.07933281,1.0341859,0.41521317,17
11370,0.9801179,0.5614351,4.406668,0.38270217,18
11371,0.981354,0.95461667,3.5052614,0.75788957,19
11372,0.87319756,0.87575114,5.153886,0.87274325,20
11373,0.2856848,0.94381297,1.4327717,0.9749952,21
11374,0.12807174,0.69536805,2.2855647,0.785004,22
11375,0.9216808,0.86460644,3.6523614,0.5193977,23
11376,0.7067695,0.9341318,5.2737036,0.9651375,0
11377,0.5633438,0.06990633,2.2961488,0.3580121,1
11378,0.63230467,0.9253769,3.5492427,0.97565246,2
11379,0.8299881,0.86388427,4.122014,0.6195385,3
11380,0.8975447,0.9353568,2.6959214,0.46297282,4
11381,0.30054936,0.9464091,5.3272114,0.9562252,5
11382,0.9766381,0.20234479,5.40046,0.12188254,6
11383,0.21095292,0.34732538,1.5095705,0.96829504,7
11384,0.7072809,0.7390734,2.8191829,0.9567461,8
11385,0.8227073,0.95547956,5.8740425,0.91561395,9
11386,0.9041159,0.6132731,3.6167886,0.74179304,10
11387,0.46706516,0.9372533,1.9078639,0.74127525,11
11388,0.8401457,0.8916379,5.15636,0.78929937,12
11389,0.8498147,0.89207673,3.9458578,0.94810164,13
11390,0.96268624,0.6484196,5.1686234,0.101095036,14
11391,0.9876231,0.9263045,5.199319,0.98410517,15
11392,0.057363037,0.80109626,0.8766244,0.8981654,16
11393,0.18529414,0.2171592,0.3415742,0.9457621,17
11394,0.9432956,0.6888311,3.950832,0.2767338,18
11395,0.936189,0.83576614,2.8137841,0.7717911,19
11396,0.97235954,0.84130394,4.8762054,0.90167683,20
11397,0.94651645,0.96049225,1.4082276,0.95298356,21
11398,0.12640089,0.7696527,2.271335,0.7742059,22
11399,0.7330661,0.58705765,4.7448053,0.7024383,23
11400,0.8235755,0.970794,5.6516814,0.9746481,0
11401,0.9823992,0.018853176,2.6794152,0.37774765,1
11402,0.8988068,0.9326545,3.2710211,0.8385395,2
11403,0.97304124,0.78938526,4.177644,0.643135,3
11404,0.9628593,0.91199017,2.9053135,0.39920413,4
11405,0.14900617,0.8870175,5.4352446,0.98364997,5
11406,0.8413315,0.15760018,5.2292433,0.10779418,6
11407,0.7211367,0.6099953,1.2931719,0.71560156,7
11408,0.54193807,0.5883309,3.7309613,0.8246382,8
11409,0.9598323,0.90003204,5.5953584,0.95362544,9
11410,0.8160734,0.44885212,4.7826223,0.6405266,10
11411,0.76436967,0.9011507,2.1529322,0.90726054,11
11412,0.6453756,0.9695013,4.0904493,0.9152591,12
11413,0.9203659,0.93448186,4.744478,0.9561121,13
11414,0.96699333,0.6003969,5.1477203,0.073460616,14
11415,0.79505116,0.9474465,4.875534,0.9839522,15
11416,0.25216025,0.9801673,0.6224012,0.9743343,16
11417,0.7494896,0.43930408,0.28915772,0.6863476,17
11418,0.9182023,0.6590684,3.0237887,0.136489,18
11419,0.91851026,0.9535843,2.7952747,0.84577996,19
11420,0.81963414,0.78043216,4.235246,0.7531941,20
11421,0.79711026,0.9623901,1.4419646,0.841137,21
11422,0.19734676,0.925479,2.289047,0.71892375,22
11423,0.9618721,0.77524936,4.4196744,0.6275766,23
11424,0.7559868,0.91205156,4.939063,0.928486,0
11425,0.66935635,0.11069151,1.0337697,0.4679692,1
11426,0.851325,0.9756118,3.1688666,0.95285666,2
11427,0.98439586,0.8329576,3.9246917,0.69239116,3
11428,0.9486345,0.82343936,3.4921727,0.51824826,4
11429,0.61245424,0.87319773,5.2436504,0.88732463,5
11430,0.8782894,0.16338168,5.620019,0.14809108,6
11431,0.3257772,0.15241615,1.9196638,0.59980476,7
11432,0.014474315,0.7546109,3.6541443,0.71152526,8
11433,0.89723647,0.9322803,5.6124964,0.90813076,9
11434,0.9219629,0.6525058,3.4380527,0.8860454,10
11435,0.9372615,0.98042953,1.1098377,0.9735033,11
11436,0.8755941,0.93551546,4.4283814,0.80179626,12
11437,0.84380305,0.92202914,4.6690397,0.9524469,13
11438,0.928329,0.68113315,5.163366,0.1470976,14
11439,0.99849916,0.9470882,5.2108364,0.9369963,15
11440,0.49400255,0.8439021,0.95287704,0.7649551,16
11441,0.9801056,0.22279586,0.98641634,0.91936487,17
11442,0.9619141,0.683433,3.6316695,0.39547914,18
11443,0.9808745,0.84348065,2.8217638,0.7725794,19
11444,0.9425773,0.78294784,5.4556394,0.8881564,20
11445,0.7911441,0.9658969,1.4731886,0.90247303,21
11446,0.30986723,0.89088565,2.5737138,0.9676124,22
11447,0.9524822,0.6648345,4.618142,0.5441772,23
11448,0.9067486,0.9532844,5.4106293,0.90875715,0
11449,0.20285991,0.06782824,1.9160821,0.7440454,1
11450,0.611576,0.8871194,3.5465102,0.7248681,2
11451,0.64073825,0.83480656,4.0387383,0.65339375,3
11452,0.90650725,0.96012473,3.1811314,0.52185154,4
11453,0.2919597,0.9363271,4.882242,0.9360838,5
11454,0.8750652,0.17929825,5.6098194,0.1882564,6
11455,0.09668532,0.40665698,2.2039492,0.7429763,7
11456,0.461128,0.6868179,3.2436466,0.9699256,8
11457,0.044971235,0.9016403,5.521518,0.8919641,9
11458,0.97111547,0.5363832,3.6779714,0.747225,10
11459,0.8428265,0.90921396,1.331249,0.5067244,11
11460,0.8189432,0.89796466,4.4291806,0.9075874,12
11461,0.8891222,0.9247159,3.727623,0.93491375,13
11462,0.9282056,0.55063534,4.5890856,0.049644414,14
11463,0.06436776,0.9143624,5.243899,0.9622721,15
11464,0.8771839,0.9135435,1.1783915,0.96499115,16
11465,0.9817191,0.09786273,0.96312344,0.87911034,17
11466,0.9494862,0.5603963,4.601472,0.6242792,18
11467,0.9292128,0.9801506,2.4213748,0.7346757,19
11468,0.73629636,0.71477705,5.1237454,0.83295214,20
11469,0.4824919,0.95316166,2.06604,0.8955156,21
11470,0.15009533,0.9392116,2.1000638,0.45501375,22
11471,0.7589307,0.8421815,3.9481502,0.57796776,23
11472,0.486594,0.95230025,5.1259594,0.960761,0
11473,0.58943886,0.11460025,1.9012439,0.19449456,1
11474,0.9764223,0.9431376,3.4177272,0.8785305,2
11475,0.9270932,0.79395384,3.896545,0.5559104,3
11476,0.9776587,0.9391923,2.9710972,0.6416644,4
11477,0.8778931,0.8764007,4.3466215,0.93561375,5
11478,0.9121064,0.119504206,5.731222,0.21758834,6
11479,0.6331497,0.13501668,1.4591485,0.48341173,7
11480,0.7666576,0.79638696,2.6201644,0.9619141,8
11481,0.29313102,0.90782136,5.6352167,0.96633786,9
11482,0.4436856,0.639783,2.4123151,0.88584745,10
11483,0.4670326,0.9060417,1.7416337,0.89138126,11
11484,0.857219,0.92504144,3.5672214,0.8476237,12
11485,0.9623793,0.9549723,3.9375594,0.9121679,13
11486,0.9440433,0.800729,4.9699306,0.060903467,14
11487,0.17112133,0.92142355,5.6027536,0.95930815,15
11488,0.68751264,0.8621901,1.1577924,0.84450734,16
11489,0.7701669,0.07942911,0.8999442,0.8338914,17
11490,0.9259494,0.6260476,5.199723,0.7201035,18
11491,0.9881484,0.9867367,3.1374128,0.7672444,19
11492,0.9617138,0.85608506,5.1450863,0.81524,20
11493,0.16701822,0.9480215,1.5119559,0.9337229,21
11494,0.08323685,0.5546218,2.8582141,0.9583307,22
11495,0.9942272,0.6848662,4.4301405,0.6752255,23
11496,0.48057508,0.93202716,4.495756,0.9508831,0
11497,0.9825004,0.19107127,1.2116494,0.38005704,1
11498,0.5313904,0.9297239,3.4204853,0.77017033,2
11499,0.9219904,0.785223,4.0037103,0.6644667,3
11500,0.4594093,0.8928027,3.6133022,0.57965136,4
11501,0.7867868,0.8294325,4.8851094,0.97660667,5
11502,0.94117594,0.13914196,5.5385523,0.10456116,6
11503,0.5636494,0.1459097,2.7385597,0.74148095,7
11504,0.7874225,0.83066964,2.8679414,0.9442034,8
11505,0.9464919,0.9380302,5.478664,0.96170133,9
11506,0.3305413,0.74749386,2.292551,0.8354698,10
11507,0.83986396,0.9190471,1.6739657,0.9862385,11
11508,0.69641936,0.95874965,3.981606,0.88869584,12
11509,0.8892844,0.94556314,3.6855133,0.92244804,13
11510,0.9859665,0.5976127,5.371071,0.09383786,14
11511,0.17054589,0.9490199,4.955783,0.9228418,15
11512,0.5498434,0.9220021,0.53810894,0.5915252,16
11513,0.8629874,0.7706122,0.16421768,0.884469,17
11514,0.9257221,0.51511914,4.9924893,0.65309215,18
11515,0.94927377,0.95622617,2.9570568,0.79485387,19
11516,0.9161497,0.76994544,5.2122846,0.8319343,20
11517,0.6686524,0.96437365,1.3342524,0.79607534,21
11518,0.3787657,0.63572574,2.377039,0.9928572,22
11519,0.9415221,0.78491145,4.3240957,0.553694,23
11520,0.10686505,0.88837266,5.0232,0.9694672,0
11521,0.7152951,0.1310477,1.2931325,0.6835205,1
11522,0.40635425,0.91937363,3.7342625,0.9715807,2
11523,0.93835044,0.78638345,3.2041616,0.5350483,3
11524,0.95231354,0.91171086,3.3921924,0.59244835,4
11525,0.75965565,0.93807435,5.2369833,0.9498539,5
11526,0.9711927,0.26252115,5.542701,0.13988924,6
11527,0.86849004,0.290124,2.2501502,0.94386035,7
11528,0.6901399,0.7544697,3.0311437,0.94779444,8
11529,0.81026673,0.884975,5.6640224,0.91538477,9
11530,0.95493823,0.64177513,3.878333,0.7563253,10
11531,0.7079657,0.97589034,1.214027,0.5940098,11
11532,0.9501658,0.942631,5.177011,0.92141104,12
11533,0.5723616,0.8412946,4.2455597,0.8333363,13
11534,0.98061967,0.62018204,5.1328096,0.032289956,14
11535,0.8359002,0.9622328,4.5020723,0.8406592,15
11536,0.48609355,0.9595478,0.71570563,0.97728753,16
11537,0.9337209,0.11083226,0.8343782,0.8786942,17
11538,0.9108251,0.57440025,4.057757,0.3907782,18
11539,0.9450424,0.89590865,2.5051067,0.74585694,19
11540,0.77624774,0.88187015,4.499632,0.8378207,20
11541,0.75363404,0.9906337,1.2172668,0.85495806,21
11542,0.8117958,0.754804,2.0975142,0.98394495,22
11543,0.9588389,0.77606446,3.7199564,0.7039036,23
11544,0.8118147,0.9301903,5.0854707,0.96823424,0
11545,0.9928081,0.07412334,2.2857194,0.024291916,1
11546,0.5795063,0.96721774,3.2325683,0.9684276,2
11547,0.9494218,0.90513927,4.0673018,0.48195556,3
11548,0.8441249,0.9655028,3.0984168,0.5624297,4
11549,0.07167434,0.8526392,5.408681,0.8950235,5
11550,0.8813677,0.20262311,5.553875,0.13257575,6
11551,0.5349217,0.2084132,1.9375632,0.48827162,7
11552,0.58049697,0.87755024,3.043591,0.9268204,8
11553,0.91743016,0.93840283,3.9564338,0.98348874,9
11554,0.317727,0.3276396,4.6821346,0.9330468,10
11555,0.7351965,0.9641997,1.6377182,0.9404,11
11556,0.41733712,0.8757926,5.2203674,0.88757455,12
11557,0.89801645,0.88723487,3.260623,0.9294978,13
11558,0.89103776,0.66655296,4.3709397,0.081296355,14
11559,0.5125563,0.88064456,5.4193983,0.9814232,15
11560,0.58027,0.85866743,0.677136,0.9386903,16
11561,0.6881332,0.22186251,0.6530891,0.7640942,17
11562,0.98698807,0.56345147,4.2099648,0.39910904,18
11563,0.7902628,0.920082,2.894225,0.8932912,19
11564,0.9529158,0.8325998,5.255907,0.7974647,20
11565,0.92132735,0.97954035,1.6007605,0.95949656,21
11566,0.23905887,0.8836081,1.9268727,0.78337014,22
11567,0.69762707,0.78071314,4.382867,0.58788043,23
11568,0.32665,0.9105229,4.8297024,0.9239021,0
11569,0.78587085,0.18921669,0.41069323,0.99039006,1
11570,0.10035603,0.9566216,3.8641963,0.97855926,2
11571,0.9579198,0.82001024,3.996864,0.55969507,3
11572,0.93468976,0.9025424,2.2357655,0.4096068,4
11573,0.8604291,0.9600966,5.508357,0.98381525,5
11574,0.895507,0.21867803,5.553195,0.08194295,6
11575,0.6098895,0.13547665,2.114091,0.8379116,7
11576,0.027371563,0.6958254,2.8695521,0.3225927,8
11577,0.9848815,0.92173034,5.4189844,0.98122495,9
11578,0.67537874,0.63793015,4.2662864,0.8929844,10
11579,0.8792408,0.7810082,1.7669845,0.89440554,11
11580,0.588188,0.9378433,4.894671,0.82797354,12
