,discount,learning rate,dec temp,weight,prior weight,prior lr,subject
47938,0.113648884,0.41878262,1.5315135,0.7729414,1.3273175,0.2416836,146
47939,0.05961002,0.6304739,1.2294171,0.4372553,0.6493561,0.3380489,147
47940,0.697546,0.7315482,1.3962663,0.85476464,1.0103304,0.07605298,148
47941,0.12667991,0.39969164,2.336182,0.92304146,0.3840698,0.5095626,149
47942,0.19779271,0.47238356,1.2598569,0.3924188,2.0575533,0.1917795,150
47943,0.47231388,0.6223001,1.7673376,0.64953864,2.3135364,0.104027,151
47944,0.50654376,0.17691512,0.63183415,0.9066293,1.9193914,0.04378871,152
47945,0.940572,0.43020347,0.72913593,0.6654965,1.4979312,0.27571133,153
47946,0.58260715,0.75919807,2.158463,0.8198012,0.84487224,0.10783716,154
47947,0.25716,0.6551528,2.1313362,0.6669073,0.59954065,0.36821222,155
47948,0.20797837,0.10264053,0.9326565,0.64255196,0.8925453,0.23965444,156
47949,0.29389477,0.011170265,4.4226913,0.4584069,3.4790304,0.57815605,157
47950,0.9763808,0.8272498,1.6057508,0.699148,1.3936673,0.6418473,158
47951,0.3461354,0.43285817,0.79985857,0.9517599,0.4551468,0.22945765,159
47952,0.41602048,0.63622993,0.37931308,0.5795241,1.7346399,0.012793156,160
47953,0.47463867,0.46251506,0.37874913,0.7713045,0.584104,0.1641796,161
47954,0.3869784,0.124001324,3.7227783,0.7388067,0.46847415,0.42047822,162
47955,0.2081143,0.4881499,0.8049023,0.7801414,0.6309231,0.1461531,163
47956,0.31949323,0.24428022,0.32716808,0.74805576,0.32300848,0.5955947,164
47957,0.20207456,0.6199469,2.887061,0.6687034,1.423781,0.46712175,165
47958,0.559464,0.5658379,1.7210845,0.50377977,1.002358,0.59713054,166
47959,0.25829113,0.584829,2.098527,0.40724736,0.869671,0.35839796,167
47960,0.11392451,0.19165993,4.939498,0.6324388,1.775454,0.1104281,168
47961,0.038752124,0.64274156,0.26740754,0.7938663,1.607552,0.040383015,169
47962,0.6483498,0.82088643,2.2104392,0.624996,1.0793637,0.6155467,170
47963,0.45633107,0.9476491,0.70923483,0.90424573,0.37027925,0.29603854,171
47964,0.29458442,0.38105628,0.58369875,0.7545615,0.68394,0.27398822,172
47965,0.639124,0.9471193,2.1825736,0.89350784,1.5279467,0.6190387,173
47966,0.119721055,0.68580395,3.194954,0.9486431,1.051904,0.056160774,174
47967,0.23652753,0.013082538,1.8645511,0.7981398,1.1503078,0.02630186,175
47968,0.15786389,0.68621165,3.4818974,0.66502583,1.0618017,0.13805206,176
47969,0.6451351,0.23315777,1.1927856,0.73620594,1.7874346,0.3508614,177
47970,0.060139887,0.47108707,1.1076547,0.8861592,1.1998439,0.4378244,178
47971,0.3006381,0.60521734,3.4121323,0.8503291,0.5524813,0.76799613,179
47972,0.6020843,0.68708813,2.6700797,0.695479,0.7172986,0.14334415,180
47973,0.16874596,0.5318703,1.2383927,0.6339495,0.48915142,0.086729005,181
47974,0.2507073,0.8545117,0.51473385,0.61245805,0.47580373,0.1895594,182
47975,0.08573843,0.14128049,1.7333267,0.75559396,0.6258222,0.19411749,183
47976,0.1643676,0.4402244,0.9954829,0.6770598,0.7361332,0.7932231,184
47977,0.30480537,0.25567573,0.41587967,0.6284568,0.44338554,0.6040751,185
47978,0.82960516,0.95155096,1.7127703,0.56530917,0.41742325,0.079257116,186
47979,0.1074118,0.68837184,3.0295568,0.8802895,1.4405197,0.09669806,187
47980,0.06672531,0.85806584,1.4822783,0.6114596,0.32682097,0.3408534,188
47981,0.43919837,0.25575623,2.1236162,0.9119036,0.7545904,0.15913746,189
47982,0.16807719,0.26642078,1.4653031,0.7606143,0.6112095,0.46634793,190
47983,0.31942508,0.27305534,2.338799,0.68139243,1.5544143,0.4806312,191
47984,0.6924059,0.5769878,2.0736103,0.73881966,1.3878461,0.27639744,192
47985,0.23507005,0.7395691,2.1258345,0.63069874,0.79658973,0.40052795,193
47986,0.10161944,0.29576972,1.8096821,0.8125878,1.257737,0.07663461,194
47987,0.20985521,0.5783822,1.0590099,0.6364689,0.9317261,0.101421185,195
47988,0.33404917,0.013743808,1.7350194,0.6972552,1.1152018,0.052481312,196
47989,0.037888993,0.7167089,0.27086282,0.8768787,1.4342041,0.077680185,197
47990,0.12789302,0.6997097,0.97651887,0.39818734,1.4176025,0.6032118,198
47991,0.36841413,0.5155062,2.5578258,0.77501464,1.5221765,0.5201051,199
47992,0.906761,0.4180151,0.6763606,0.7711961,1.142472,0.3379028,200
47993,0.36450967,0.20503896,0.9286243,0.572625,2.226241,0.050524876,201
47994,0.5218655,0.54038066,0.76686573,0.7967834,1.0457494,0.26289585,202
47995,0.13965482,0.8724345,3.5029943,0.5548604,1.4893823,0.6639402,203
47996,0.9125742,0.10834115,2.2528005,0.54220515,1.0439674,0.6794699,204
47997,0.52043957,0.4318811,1.059029,0.95996255,1.4947875,0.10030194,205
47998,0.5739461,0.5353498,3.2194312,0.7902381,1.2034105,0.35289833,0
47999,0.5396029,0.17442073,0.8911103,0.9349462,0.795052,0.1383528,1
48000,0.16087085,0.32309276,0.6507048,0.66147304,0.8105142,0.19165453,2
48001,0.19508596,0.8613857,2.2521148,0.45727777,1.0254941,0.05242954,3
48002,0.63297045,0.2130212,1.4338847,0.8413111,1.4971751,0.47852057,4
48003,0.36125317,0.6542434,1.6241674,0.79738605,0.46468723,0.8410106,5
48004,0.34607142,0.7205491,2.689399,0.8737607,1.2797078,0.72843146,6
48005,0.25160477,0.67028004,2.6087475,0.4650072,0.6646793,0.50606656,7
48006,0.6811349,0.49832088,0.72069716,0.9007319,1.7615397,0.108308405,8
48007,0.45742154,0.31613436,1.4693933,0.47258496,2.2004037,0.30079705,9
48008,0.15264918,0.13136874,0.6408009,0.40439668,0.45979348,0.41994983,10
48009,0.55671114,0.6577445,1.2417581,0.6534239,1.1935047,0.5474808,11
48010,0.17701662,0.7208147,1.3559695,0.6453516,1.1404233,0.5816354,12
48011,0.7515377,0.66057193,1.4645032,0.97564334,1.0070782,0.102467865,13
48012,0.30287018,0.6344338,0.72515094,0.82176286,1.1082084,0.29590625,14
48013,0.81902194,0.26044774,0.9778218,0.79778093,0.76271135,0.081789665,15
48014,0.71874136,0.49211222,1.2465339,0.64010626,0.79519325,0.14852609,16
48015,0.73310524,0.040678736,1.7068489,0.4510224,0.3509811,0.702916,17
48016,0.6820348,0.29187053,0.9721426,0.9104428,1.2739816,0.44238982,18
48017,0.22867271,0.5962807,2.3293772,0.9050623,1.3215176,0.22386111,19
48018,0.64821684,0.34235013,2.059613,0.7628107,1.0279243,0.28535864,20
48019,0.7800616,0.24629998,1.3747711,0.7050115,0.8545654,0.29791322,21
48020,0.36714518,0.23481894,2.7208326,0.7542944,0.5640706,0.54872686,22
48021,0.33928415,0.91277266,3.5640426,0.83503324,1.6860402,0.45038494,23
48022,0.3295682,0.10031776,1.0014793,0.81742615,0.9398992,0.078683004,24
48023,0.89641535,0.8854286,0.9356282,0.33414856,1.819111,0.27663884,25
48024,0.798729,0.71173704,2.7625265,0.7391762,1.6068968,0.73204964,26
48025,0.68999493,0.33703262,4.194026,0.9191666,0.75576806,0.32076392,27
48026,0.23153634,0.5720477,1.4321053,0.9591998,1.343424,0.14663292,28
48027,0.36725822,0.87581825,1.5424136,0.7970283,0.601326,0.5616473,29
48028,0.8443789,0.008894133,1.1865188,0.9643273,1.4711422,0.19040683,30
48029,0.043182194,0.5128877,2.290624,0.7871718,1.5728505,0.88291407,31
48030,0.71629566,0.8668073,1.3194388,0.30774578,1.0597793,0.786231,32
48031,0.08209764,0.97392374,4.461922,0.80688846,0.24591391,0.09574272,33
48032,0.80627847,0.85504264,1.3749644,0.5541157,0.9343945,0.71917266,34
48033,0.38242504,0.81160194,2.4006548,0.5834076,1.2754136,0.2087059,35
48034,0.32456398,0.70286804,1.4539639,0.41645914,2.2150636,0.6063511,36
48035,0.1657146,0.5833288,4.4637585,0.5928443,0.53029644,0.7089548,37
48036,0.36130047,0.05121707,2.4033952,0.6628737,0.6715256,0.30793557,38
48037,0.8603307,0.36493203,3.881394,0.9694568,0.99543554,0.4831617,39
48038,0.2558408,0.110922664,1.0863885,0.9325391,1.8353214,0.53706545,40
48039,0.14901932,0.7728755,0.4086856,0.81588674,0.6021568,0.08777261,41
48040,0.07577978,0.071167886,0.7989303,0.9253574,1.0878679,0.40543553,42
48041,0.2951285,0.25980797,2.994083,0.80574507,1.4533676,0.18808377,43
48042,0.13563052,0.5563766,0.6054721,0.6667291,0.4681118,0.25971,44
48043,0.48471904,0.39222738,1.8458058,0.90344435,0.73802155,0.3789363,45
48044,0.84626204,0.88789815,2.0455084,0.781264,0.84457874,0.25005224,46
48045,0.120305166,0.25442407,2.348626,0.6935146,0.8708165,0.25070706,47
48046,0.7354695,0.6717188,2.9481456,0.9399404,1.3766787,0.28383595,48
48047,0.41243124,0.039771263,1.5642793,0.9331858,0.83117276,0.38252166,49
48048,0.24934214,0.82281953,3.439992,0.890556,0.9007999,0.25260583,50
48049,0.13789925,0.014341007,1.8252015,0.86811864,0.67613864,0.40400675,51
48050,0.14841889,0.28950933,1.7120183,0.54439425,1.0165346,0.071843125,52
48051,0.6057571,0.53272426,1.2717686,0.24927123,1.0945094,0.674273,53
48052,0.07275463,0.5312309,2.0491354,0.7905006,0.71644247,0.27008808,54
48053,0.31466326,0.7593285,2.4737701,0.42536867,0.6568194,0.21817225,55
48054,0.05225503,0.76034886,3.2522845,0.8116532,1.4667234,0.17841265,56
48055,0.65990096,0.81750447,3.6813245,0.79979163,0.8263201,0.2889095,57
48056,0.06661018,0.25843656,3.1400027,0.63897955,1.1149567,0.18022811,58
48057,0.4919708,0.60589623,2.4133513,0.84615177,0.8787136,0.7451252,59
48058,0.21269554,0.90277946,2.8375607,0.6244293,1.5668707,0.2930493,60
48059,0.68817997,0.7177556,1.8130066,0.31302336,1.3598373,0.77421093,61
48060,0.4629773,0.5953417,0.6454687,0.97208697,0.9572139,0.05122153,62
48061,0.6219126,0.8242448,1.8841202,0.2972837,0.6816567,0.562148,63
48062,0.85750425,0.1714111,0.70551294,0.9477259,0.6880773,0.32873926,64
48063,0.23925921,0.54182917,1.0985513,0.8951157,0.98936087,0.05712455,65
48064,0.226635,0.020549597,0.76377153,0.74606586,0.97699153,0.09655624,66
48065,0.6489731,0.4781978,1.6014144,0.92771614,0.5382359,0.44599634,67
48066,0.532363,0.25441533,2.4837132,0.64691067,0.45053548,0.58487433,68
48067,0.2529249,0.71317816,0.88507867,0.78604186,0.8517546,0.96703637,69
48068,0.24534863,0.44921103,0.8095944,0.76548076,0.39882204,0.27377686,70
48069,0.39895418,0.28173438,3.1511884,0.80003214,2.7124164,0.11951503,71
48070,0.35152072,0.16932538,0.47698736,0.71519923,0.9585439,0.09253887,72
48071,0.24264957,0.80216026,2.6743088,0.83574367,1.2977196,0.28184748,73
48072,0.35018426,0.62068415,0.80923516,0.7761743,1.0434521,0.5049583,74
48073,0.7528589,0.5659893,2.1421804,0.45656905,1.3091338,0.6365073,75
48074,0.27055135,0.6250396,1.2654066,0.8438887,0.4626781,0.722244,76
48075,0.057454765,0.5353013,1.2837421,0.8658184,0.87039924,0.16499352,77
48076,0.03477657,0.47445664,3.3205318,0.9014668,0.7632344,0.100975655,78
48077,0.0654285,0.5314642,2.6040475,0.8772437,1.295601,0.3997069,79
48078,0.48270202,0.245069,2.035184,0.48870993,1.2596164,0.27723408,80
48079,0.74629873,0.16586405,1.1969101,0.8962052,0.49136394,0.21840456,81
48080,0.31181997,0.42228004,2.1824017,0.93878645,2.7421894,0.2097486,82
48081,0.4119201,0.9200887,1.1604347,0.8501081,1.9444839,0.3425337,83
48082,0.87904274,0.59777296,3.0982943,0.67506945,0.802557,0.79184777,84
48083,0.4726691,0.5797548,0.9423174,0.756275,0.32169294,0.20529266,85
48084,0.7168024,0.5650296,0.9007861,0.5840767,0.73569155,0.5607174,86
48085,0.374937,0.907014,1.2474533,0.20428744,1.215456,0.09590531,87
48086,0.268892,0.30436724,2.0167289,0.8864968,1.9582961,0.1197889,88
48087,0.5299775,0.5986027,2.226987,0.9532738,2.2588267,0.036923934,89
48088,0.58786,0.23074365,1.9887221,0.77490795,1.2953851,0.12564404,90
48089,0.09289727,0.13590965,0.7885711,0.66313434,0.7474182,0.10144924,91
48090,0.7183253,0.6309842,0.52771324,0.813957,0.58753383,0.16832882,92
48091,0.27430105,0.021485072,2.3350713,0.9618375,0.55681664,0.23144801,93
48092,0.082973436,0.014419445,1.9221337,0.8123425,0.67243683,0.16932404,94
48093,0.71496975,0.47825107,0.2309879,0.36969137,0.8610469,0.023815477,95
48094,0.19216178,0.7683914,0.9137226,0.6724391,1.69643,0.080850564,96
48095,0.1575392,0.7492619,1.5317609,0.7207943,0.9352643,0.24448535,97
48096,0.81704175,0.9084855,0.61394024,0.77454907,0.7844207,0.23188365,98
48097,0.24161512,0.041047424,0.93920755,0.7773591,1.9967297,0.050473318,99
48098,0.61805105,0.017682953,2.046803,0.6336424,0.5423584,0.20427175,100
48099,0.3874074,0.4201056,1.029314,0.6766153,0.80076015,0.039493144,101
48100,0.0826964,0.47872984,2.2117858,0.55587816,0.8728713,0.24237406,102
48101,0.35833377,0.14183815,1.4966533,0.86623645,0.8289859,0.27301407,103
48102,0.91293406,0.42800924,2.2687998,0.5673885,0.29045525,0.3869086,104
48103,0.8945097,0.083018176,0.80438244,0.8805644,0.53829426,0.49866575,105
48104,0.1905505,0.18722372,2.0055997,0.31961474,1.1943674,0.21109058,106
48105,0.33007213,0.8728368,3.1742034,0.8903929,0.92999893,0.21861443,107
48106,0.2762012,0.37476003,1.5750071,0.76171196,0.62523097,0.32515895,108
48107,0.07519928,0.2096262,0.61664355,0.6544232,0.89984095,0.2760269,109
48108,0.029097904,0.84874976,0.4002361,0.900863,1.6778677,0.0728007,110
48109,0.15989114,0.010716806,1.4829043,0.8001425,0.93614495,0.1195307,111
48110,0.9150112,0.36420384,4.0136003,0.8053639,1.9724679,0.7924357,112
48111,0.48697782,0.10772525,1.3069389,0.8550318,1.0842421,0.037819467,113
48112,0.5828927,0.5309142,1.3286474,0.8124503,1.4255414,0.35077164,114
48113,0.33443305,0.51282716,1.7601972,0.86393756,0.8550012,0.23165911,115
48114,0.14230637,0.005488426,3.0917401,0.79397005,0.28514516,0.7136908,116
48115,0.4814184,0.3954149,4.173362,0.9475362,1.4075537,0.8442717,117
48116,0.55373824,0.9306798,2.2017817,0.46752092,0.72580415,0.47313425,118
48117,0.109017,0.14640006,1.2035094,0.7268279,1.7884333,0.5443565,119
48118,0.20714472,0.64101374,1.8299718,0.8122788,0.82468736,0.4424417,120
48119,0.34110188,0.941809,0.22531778,0.5094839,0.939652,0.19417702,121
48120,0.38377687,0.263418,0.2977044,0.62618,0.41320816,0.5103882,122
48121,0.19213238,0.80394304,2.1451912,0.7758978,1.1805726,0.6503417,123
48122,0.5459412,0.7001608,2.1577444,0.8222337,1.0615206,0.100044765,124
48123,0.14297259,0.90490484,4.0075393,0.83143234,1.8298066,0.375344,125
48124,0.14175019,0.7041468,2.4931588,0.772435,0.634642,0.7014135,126
48125,0.081150815,0.5884628,2.7257354,0.540057,0.9074505,0.8373618,127
48126,0.70791614,0.8711599,1.1073856,0.8638491,1.0368344,0.0833493,128
48127,0.2653431,0.5627319,0.8199383,0.6434303,0.55599946,0.18795024,129
48128,0.611259,0.31420183,2.9001727,0.8639401,0.7148904,0.4083888,130
48129,0.19597214,0.30776328,0.5785892,0.33256748,0.75396967,0.16987243,131
48130,0.19353472,0.37376785,0.49950647,0.4515431,1.2012645,0.5242266,132
48131,0.29996502,0.6348383,0.7411847,0.67620945,1.344089,0.52833533,133
48132,0.16995144,0.857399,2.187737,0.33685416,0.8552941,0.098102786,134
48133,0.4644464,0.55478704,1.648035,0.51076114,1.429157,0.7707599,135
48134,0.46137908,0.5789262,2.4842525,0.774837,1.0384234,0.6466619,136
48135,0.6008948,0.61827874,3.6582763,0.89828575,1.1777568,0.6748738,137
48136,0.39316767,0.041323047,0.9775846,0.52108246,0.47191566,0.060346615,138
48137,0.20371473,0.86811066,2.0786424,0.40628624,0.78101194,0.5079671,139
48138,0.724214,0.70374703,0.22935939,0.8960084,0.7223897,0.37818393,140
48139,0.35471308,0.18157655,1.2216332,0.825321,0.97392714,0.18425621,141
48140,0.39739275,0.7011148,1.5559319,0.5706946,0.659809,0.6236394,142
48141,0.1770966,0.66392523,1.1404779,0.81040484,0.74864453,0.7531095,143
48142,0.33214024,0.39227152,1.5917276,0.36914447,1.0198416,0.48879388,144
48143,0.92237127,0.3335415,0.72784394,0.76449174,0.67389023,0.13566856,145
48144,0.48103556,0.18972509,1.3435509,0.7418655,0.58607453,0.2675641,146
48145,0.34352767,0.090445355,1.5489855,0.72214884,1.0343518,0.30125907,147
48146,0.418051,0.9066273,1.1823046,0.6817196,1.0705864,0.16069344,148
48147,0.018888481,0.15192716,0.5305244,0.81146014,0.40346408,0.35688528,149
48148,0.04841972,0.9607328,0.85298204,0.5518235,2.5936546,0.21252327,150
48149,0.26281947,0.65083915,1.7127838,0.5092897,1.7545941,0.15382785,151
48150,0.8148546,0.9445948,0.18505096,0.7089381,1.8344672,0.084889784,152
48151,0.28283063,0.6713888,1.1365117,0.5687235,1.1586808,0.43422267,153
48152,0.34377947,0.63151544,1.8035414,0.93369013,1.57266,0.1544426,154
48153,0.42772663,0.6468355,1.8569608,0.6051811,0.83240855,0.19578615,155
48154,0.103114046,0.23777686,1.116352,0.8236503,0.49119228,0.26120958,156
48155,0.29955652,0.40361428,0.7900549,0.50329906,4.0386925,0.32379553,157
48156,0.7199559,0.7088874,1.6705792,0.8488684,2.4755597,0.7310053,158
48157,0.6624686,0.57439953,0.32634452,0.601556,0.6881379,0.041083384,159
48158,0.837389,0.09322826,0.47743562,0.6735452,0.32012653,0.3270231,160
48159,0.013657869,0.2949879,0.29558396,0.75255424,0.6070307,0.2365231,161
48160,0.22638905,0.11106113,4.426159,0.8385589,0.57202953,0.09618859,162
48161,0.29439315,0.12704457,1.6925329,0.9464527,0.6708822,0.102287106,163
48162,0.5231838,0.07494007,0.70944464,0.8571811,2.1856804,0.0039203614,164
48163,0.3846423,0.44355252,2.350974,0.78909403,1.6602032,0.4936207,165
48164,0.3290204,0.40260473,2.154691,0.4373388,1.1463457,0.60525745,166
48165,0.7824502,0.88738316,1.7357237,0.80747503,1.05674,0.3468747,167
48166,0.14302665,0.28264332,3.796517,0.642642,1.4988,0.10588732,168
48167,0.15198193,0.454275,1.2671351,0.8557847,1.5793335,0.018208513,169
48168,0.12427735,0.85594434,2.5530462,0.6401075,0.9321557,0.6080686,170
48169,0.5049017,0.10295055,1.5474132,0.6460726,0.8426697,0.089436114,171
48170,0.9305041,0.30060372,2.9822066,0.87142706,0.6563964,0.051744368,172
48171,0.52576476,0.92220527,2.2246704,0.76166207,0.97017336,0.5943209,173
48172,0.12457078,0.4150655,2.1910303,0.83949023,1.4876995,0.0259234,174
48173,0.062534906,0.081186324,0.8041897,0.88717306,0.5175337,0.2254558,175
48174,0.5476136,0.6655273,3.3993695,0.65553105,0.8079865,0.3058923,176
48175,0.4939985,0.12279874,1.9727879,0.82674617,1.5060647,0.29697576,177
48176,0.09486729,0.32495433,0.5882534,0.8916169,1.2922966,0.12886463,178
48177,0.41299897,0.600244,4.064665,0.8322292,0.7349952,0.37482083,179
48178,0.78893435,0.5694098,3.104085,0.8676527,0.75013256,0.35463887,180
48179,0.42713523,0.8886349,0.32723713,0.8649785,0.89761126,0.06263806,181
48180,0.4046233,0.7541073,0.31048757,0.84553325,0.59054714,0.19377054,182
48181,0.3691842,0.16125923,1.1774757,0.8133625,0.5386497,0.26963466,183
48182,0.21750212,0.41290322,1.7749116,0.8595885,0.79327655,0.67624915,184
48183,0.46085075,0.039269436,1.2551275,0.33226314,0.90355235,0.21605577,185
48184,0.9253786,0.8479163,1.78075,0.8756119,0.6475649,0.88880706,186
48185,0.7700574,0.85541093,2.1272244,0.8418045,1.757403,0.037447084,187
48186,0.94205594,0.56869936,1.0847842,0.90437394,0.80753064,0.6398914,188
48187,0.14095078,0.23108283,2.8177402,0.7899464,0.56801057,0.18078703,189
48188,0.31521782,0.61054176,0.7813852,0.7002619,0.6703646,0.2357426,190
48189,0.7473603,0.114276074,2.5329647,0.59707993,1.5088489,0.62489194,191
48190,0.35579732,0.6667926,1.670541,0.83222896,1.4865375,0.15713447,192
48191,0.14375588,0.58344525,2.2859554,0.58593816,0.79974586,0.107873514,193
48192,0.76628745,0.23363668,1.3462139,0.9384693,1.6031463,0.13749962,194
48193,0.06790747,0.41413587,0.75680864,0.8778772,0.8272814,0.2674589,195
48194,0.32300872,0.59252393,0.6645819,0.8453857,0.50995255,0.2109041,196
48195,0.33579898,0.1261416,1.9311951,0.8518356,2.0682616,0.08031569,197
48196,0.32560265,0.7274229,2.0116122,0.9168307,0.8333789,0.45096698,198
48197,0.7047608,0.8558388,2.806592,0.5521363,2.0544991,0.093102045,199
48198,0.5045506,0.4458913,0.5760529,0.60693496,1.2020429,0.31760734,200
48199,0.9226597,0.18196447,1.1827879,0.27668476,1.5730351,0.060805753,201
48200,0.33914804,0.4299522,1.0744331,0.9151016,1.2647586,0.39507177,202
48201,0.5905837,0.7073116,2.3554254,0.6460728,1.1514802,0.5385263,203
48202,0.18662599,0.13959752,1.7313892,0.72879386,2.0672553,0.17732634,204
48203,0.3174521,0.34576774,1.5953209,0.876908,2.812193,0.064377844,205
48204,0.18645816,0.66443765,3.872593,0.637212,1.3481894,0.079817936,0
48205,0.25533053,0.09414872,1.1779301,0.4619178,0.41207826,0.43580633,1
48206,0.062627956,0.48070258,1.5222197,0.5993201,1.1962773,0.084032774,2
48207,0.83638275,0.79187596,2.4750957,0.65490997,0.8520515,0.5325009,3
48208,0.76026535,0.3472289,0.9992543,0.4994168,1.2823907,0.44479144,4
48209,0.95136696,0.6117497,1.129394,0.7411119,1.0981631,0.07721921,5
48210,0.5764367,0.8694604,1.8559381,0.83871436,1.6413448,0.42145404,6
48211,0.2894045,0.9151578,2.584155,0.7014513,0.81879747,0.6041437,7
48212,0.277079,0.0068290015,1.9173415,0.48311913,1.159396,0.21842983,8
48213,0.476618,0.87637097,1.0355855,0.60464317,1.6630621,0.1515245,9
48214,0.812326,0.41688663,0.4873961,0.8059915,0.4054512,0.10431049,10
48215,0.2001557,0.9130624,1.1484354,0.55692595,1.8948057,0.18656628,11
48216,0.2724673,0.51627755,2.5363195,0.88210523,1.5818844,0.7450159,12
48217,0.629703,0.23084454,0.6995293,0.5589647,0.85918146,0.30490378,13
48218,0.474616,0.5912409,0.36264762,0.8367541,1.8427472,0.23678468,14
48219,0.67348117,0.07540728,1.4855896,0.9043508,0.41496944,0.2334272,15
48220,0.45231116,0.46391445,1.5513501,0.8904261,0.7270005,0.35535783,16
