,discount,learning rate,dec temp,weight,subject
68938,0.343535,0.94061416,3.8388247,0.7538809,130
68939,0.42524758,0.7828,2.3475788,0.18153334,131
68940,0.49524918,0.10456763,4.2123976,0.7353353,132
68941,0.16740988,0.10424583,3.061624,0.8746433,133
68942,0.6940504,0.61418843,5.7525625,0.7207961,134
68943,0.22602813,0.60979486,1.6010015,0.0179961,135
68944,0.71994615,0.2741152,5.1477885,0.76625437,136
68945,0.744443,0.102383785,3.3609638,0.877633,137
68946,0.16769516,0.10384355,3.4997344,0.21928337,138
68947,0.9440759,0.15884036,1.9188205,0.4667637,139
68948,0.5743925,0.2995481,1.8920417,0.27280658,140
68949,0.6980348,0.31948817,0.6680214,0.57725275,141
68950,0.52494365,0.25366372,3.0122705,0.5528892,142
68951,0.91073626,0.95523053,5.3355594,0.28801885,143
68952,0.42572448,0.21635118,2.7287037,0.33390164,144
68953,0.96051544,0.19221166,4.9932265,0.07092446,145
68954,0.4992335,0.57240486,3.9130874,0.64375913,146
68955,0.28203273,0.32764995,5.619248,0.2641771,147
68956,0.38815922,0.4738753,4.4735966,0.57993656,148
68957,0.48070025,0.078000546,0.58471954,0.78902704,149
68958,0.15166524,0.42971477,2.9616165,0.7997677,150
68959,0.14720255,0.33490846,1.9036599,0.69891906,151
68960,0.7693737,0.52348197,3.054697,0.75912255,152
68961,0.66956,0.9126865,4.5592823,0.33616075,153
68962,0.85473216,0.8230813,5.435439,0.15156457,154
68963,0.88775724,0.51506853,4.8760343,0.073769495,155
68964,0.29811236,0.102128275,2.8961108,0.39838016,156
68965,0.6864722,0.24695416,1.7076745,0.56012285,157
68966,0.36426917,0.19616456,2.6869047,0.8358865,158
68967,0.8536804,0.052181557,0.44464374,0.023086151,159
68968,0.89688313,0.066619456,2.7233028,0.7488367,160
68969,0.78916323,0.5695484,3.171751,0.46148267,161
68970,0.5630529,0.66438866,1.2010357,0.74293154,162
68971,0.50166947,0.124096826,3.206814,0.68249583,163
68972,0.3356358,0.47563267,2.424842,0.21207438,164
68973,0.9281867,0.93744475,2.8440251,0.7732298,165
68974,0.3139218,0.6249843,1.1362798,0.24408258,166
68975,0.3065818,0.3267784,0.49496582,0.2675495,167
68976,0.6924182,0.6803295,1.7403942,0.19609486,168
68977,0.80845463,0.36466724,5.2140927,0.07053765,169
68978,0.22712526,0.5796085,4.0160837,0.22146678,170
68979,0.91491973,0.9620054,5.0968027,0.1293164,171
68980,0.495513,0.8061574,4.690785,0.80940336,172
68981,0.4907816,0.2651455,0.28766608,0.91679597,173
68982,0.4117232,0.3276883,0.5324089,0.17575617,174
68983,0.5352019,0.672831,0.17928997,0.76288366,175
68984,0.6693354,0.9705009,2.9928594,0.5360983,176
68985,0.8284343,0.5036137,5.30425,0.7008164,177
68986,0.86705095,0.70065475,5.5554724,0.8508244,178
68987,0.8140167,0.632895,3.2587333,0.33407387,179
68988,0.215737,0.6006596,4.322586,0.881082,180
68989,0.64393973,0.3923848,3.8059545,0.36151972,181
68990,0.21584293,0.2423462,4.993761,0.050534274,182
68991,0.17401262,0.28831986,1.1688898,0.75203425,183
68992,0.6382444,0.5436391,3.0557175,0.9037767,184
68993,0.32140806,0.09951157,0.54244703,0.6004394,185
68994,0.29122663,0.21445164,2.386533,0.32316625,186
68995,0.47260925,0.16719344,4.0357885,0.83548534,187
68996,0.5318431,0.20451422,0.4486549,0.7605608,0
68997,0.81258553,0.49034566,0.4346243,0.48106548,1
68998,0.59461427,0.12290975,3.9927206,0.53224635,2
68999,0.5276373,0.47045574,4.2865486,0.058832716,3
69000,0.8166755,0.7926245,4.456876,0.839129,4
69001,0.6553984,0.13474771,0.9550719,0.4011477,5
69002,0.57810473,0.029022444,3.1187983,0.6539374,6
69003,0.4620003,0.8344321,2.9991841,0.5395181,7
69004,0.4360958,0.54913586,3.6725302,0.3260033,8
69005,0.34361708,0.3925023,5.383822,0.9279618,9
69006,0.25885054,0.46197152,4.697678,0.8566711,10
69007,0.66522425,0.91388667,4.80707,0.6530012,11
69008,0.5773658,0.43543434,4.254015,0.62576896,12
69009,0.9410745,0.4400575,3.380155,0.26118252,13
69010,0.9243441,0.28616983,5.2943482,0.8853102,14
69011,0.52051294,0.73838884,4.674506,0.9423328,15
69012,0.12914033,0.2691768,0.43970555,0.5723375,16
69013,0.15789181,0.6897911,3.0151355,0.23496072,17
69014,0.73517716,0.858181,4.415743,0.29847157,18
69015,0.6840206,0.35801613,4.672905,0.940242,19
69016,0.6057335,0.33358115,4.195097,0.66994256,20
69017,0.80652326,0.46639144,1.8612549,0.3480914,21
69018,0.91127086,0.45003262,1.5810542,0.8902206,22
69019,0.2503699,0.7382456,3.4647927,0.18659805,23
69020,0.6871787,0.021495285,2.9610362,0.87199116,24
69021,0.8209747,0.30267498,3.283341,0.35040647,25
69022,0.6071723,0.28989306,0.19363792,0.28734294,26
69023,0.13496919,0.17647235,1.4938955,0.8543735,27
69024,0.8471656,0.1744429,2.5789645,0.25035876,28
69025,0.51867914,0.6708516,4.4059057,0.6138068,29
69026,0.5320374,0.10818353,3.4923096,0.20616147,30
69027,0.69768554,0.4646712,1.3332918,0.578348,31
69028,0.45072296,0.8460495,4.997714,0.44728404,32
69029,0.18816498,0.45852417,0.58619636,0.7671442,33
69030,0.6136901,0.086583614,1.5309193,0.5786464,34
69031,0.3066666,0.11241839,2.7003083,0.6388469,35
69032,0.0820501,0.9014358,2.569025,0.39281476,36
69033,0.93286103,0.20745063,4.6774797,0.33835277,37
69034,0.21115077,0.36912566,4.0577593,0.6221222,38
69035,0.5989906,0.57405543,1.8818904,0.4497977,39
69036,0.70460117,0.2820939,3.850253,0.8712287,40
69037,0.56195194,0.5809894,5.682948,0.121276304,41
69038,0.8588032,0.33821493,4.5209656,0.32159415,42
69039,0.7182181,0.2576899,1.3730743,0.56266755,43
69040,0.71064854,0.23595531,2.0607648,0.053039737,44
69041,0.51680726,0.28887326,5.5267773,0.91050744,45
69042,0.89162827,0.6915069,1.2656362,0.51655906,46
69043,0.3482903,0.34245518,4.56164,0.6673975,47
69044,0.6886349,0.42600772,0.9907826,0.34211677,48
69045,0.34103963,0.3929462,2.6069772,0.44359323,49
69046,0.7458726,0.94988066,1.8701849,0.32156056,50
69047,0.8490798,0.81138724,5.316074,0.8289036,51
69048,0.01113668,0.7463706,3.5355973,0.11200353,52
69049,0.31174096,0.32639587,5.3166018,0.6177595,53
69050,0.15837339,0.76970625,4.077198,0.13646574,54
69051,0.7098735,0.45498195,2.3915694,0.63367575,55
69052,0.8239674,0.91511613,2.721067,0.39055413,56
69053,0.37715462,0.41186824,5.2257395,0.8385985,57
69054,0.7761892,0.72330034,2.1273756,0.07712352,58
69055,0.3696919,0.3918873,2.3706431,0.35283598,59
69056,0.3077003,0.7837833,1.8410257,0.23858379,60
69057,0.43314338,0.6411268,1.362941,0.82347095,61
69058,0.5794665,0.33300745,3.9222155,0.12779866,62
69059,0.914964,0.541831,4.960014,0.68829185,63
69060,0.82779026,0.52575195,1.5147353,0.95165926,64
69061,0.89457464,0.3304981,4.569705,0.5518491,65
69062,0.36142176,0.88387257,4.393725,0.16000345,66
69063,0.510199,0.34825167,0.6665538,0.23463905,67
69064,0.59637266,0.6604646,4.843554,0.49420232,68
69065,0.9255277,0.2075548,2.4941933,0.70828485,69
69066,0.8273067,0.60573936,1.679455,0.16549458,70
69067,0.7170769,0.80785525,0.84455466,0.13340953,71
69068,0.7822799,0.72856784,4.701406,0.39425507,72
69069,0.44358006,0.079830125,5.1742268,0.64858294,73
69070,0.761943,0.28696564,5.505855,0.4914008,74
69071,0.83038706,0.3031277,5.438401,0.49052975,75
69072,0.084915265,0.4598121,3.7129397,0.1726529,76
69073,0.5969374,0.85894465,3.7261972,0.119923435,77
69074,0.7612593,0.7669165,3.491181,0.40842998,78
69075,0.45896858,0.7086578,1.5709574,0.92964756,79
69076,0.3589129,0.024445118,3.476042,0.31326318,80
69077,0.12348298,0.44152984,1.0041374,0.18596649,81
69078,0.928462,0.53371656,4.954896,0.1531665,82
69079,0.65745246,0.3664171,5.3420725,0.68366736,83
69080,0.60352033,0.91564316,5.172487,0.49467233,84
69081,0.42270562,0.61844426,0.6795827,0.33353326,85
69082,0.7299912,0.61616075,5.791604,0.33568844,86
69083,0.10342823,0.105037056,1.12598,0.52846426,87
69084,0.7629935,0.51178926,5.423815,0.96344215,88
69085,0.5793346,0.37396866,1.5684731,0.7658622,89
69086,0.15347521,0.17632091,0.3529106,0.3930784,90
69087,0.6089224,0.23823015,3.0292068,0.83753496,91
69088,0.34648436,0.27081668,3.0898342,0.8304031,92
69089,0.44784394,0.5272385,1.9372509,0.3698966,93
69090,0.4805161,0.46976238,3.2946417,0.42023692,94
69091,0.23406346,0.6260253,1.5976923,0.6114224,95
69092,0.87604797,0.3541418,0.64606774,0.27516264,96
69093,0.5096756,0.77172166,0.8653418,0.12402052,97
69094,0.9506969,0.31492475,1.2920347,0.09278893,98
69095,0.67919606,0.27175108,2.6321871,0.9697224,99
69096,0.9555763,0.48832187,1.6351075,0.02136788,100
69097,0.61935085,0.14257273,1.2977347,0.55635536,101
69098,0.88388765,0.76376605,1.4640901,0.55403715,102
69099,0.15007812,0.43788698,3.9060507,0.7610116,103
69100,0.58985287,0.54642314,3.237035,0.82040185,104
69101,0.61376256,0.40275243,4.7876644,0.6486567,105
69102,0.48271242,0.6157002,5.3200026,0.57438916,106
69103,0.4602029,0.6725184,4.232169,0.48698235,107
69104,0.8095343,0.2760819,4.8561134,0.2904725,108
69105,0.82315224,0.048197996,3.8387713,0.4793395,109
69106,0.42109093,0.17723775,5.3394,0.8193089,110
69107,0.72892016,0.7752207,3.9118147,0.83306605,111
69108,0.6592091,0.61203814,3.591598,0.10310135,112
69109,0.28813422,0.483607,5.3735905,0.3243788,113
69110,0.6061092,0.1022023,1.0284903,0.8399588,114
69111,0.8434897,0.6642846,5.0077734,0.764099,115
69112,0.91306674,0.54750335,4.7435985,0.21530159,116
69113,0.8395296,0.379917,2.330872,0.9097048,117
69114,0.4427658,0.87397486,1.1096151,0.44071582,118
69115,0.6884363,0.111019775,3.3840818,0.47843117,119
69116,0.9015097,0.75691617,2.0831456,0.84901434,120
69117,0.70254225,0.8619207,1.5652331,0.946372,121
69118,0.19309267,0.30307963,0.92828655,0.90040624,122
69119,0.5295188,0.1364127,0.90299773,0.23524041,123
69120,0.3284121,0.5774112,5.2135086,0.6661869,124
69121,0.29813805,0.69209355,2.3372393,0.48187244,125
69122,0.049508743,0.84518266,2.0873256,0.108844586,126
69123,0.5277866,0.19526818,5.545663,0.2760739,127
69124,0.6415012,0.7795452,2.2395353,0.33903608,128
69125,0.3197189,0.02649716,1.4949651,0.0743132,129
69126,0.83878094,0.895987,3.7839909,0.8044161,130
69127,0.81420636,0.6401145,1.7082329,0.21914798,131
69128,0.68717825,0.13256678,4.6266074,0.80577505,132
69129,0.450484,0.1615648,1.1390053,0.20380123,133
69130,0.42283362,0.5485875,5.1847954,0.8484673,134
69131,0.35329762,0.17849411,1.2122164,0.3648208,135
69132,0.7463746,0.2663033,4.57618,0.69706655,136
69133,0.518075,0.06318065,3.683339,0.5967268,137
69134,0.4068094,0.23370059,2.2881994,0.22338969,138
69135,0.71699435,0.43801355,1.3592796,0.33246717,139
69136,0.5125301,0.48903278,1.8780136,0.54363376,140
69137,0.68507695,0.47150502,0.3520711,0.2925157,141
69138,0.4351736,0.22749405,3.7584922,0.9661551,142
69139,0.94515705,0.93220025,5.1484017,0.3190942,143
69140,0.84061474,0.24801308,2.4284039,0.6362024,144
69141,0.83164215,0.14471345,5.375416,0.16833587,145
69142,0.8764435,0.68493384,4.087713,0.49795178,146
69143,0.42647392,0.31648645,5.648715,0.7608497,147
69144,0.52682394,0.4343112,4.7934217,0.5322671,148
69145,0.094291985,0.22307584,0.84090674,0.56882507,149
69146,0.46306226,0.43887705,3.1011565,0.9080341,150
69147,0.5618493,0.3261316,1.5292628,0.41111648,151
69148,0.8970577,0.49012172,2.4475985,0.7353408,152
69149,0.9081753,0.8748019,3.1549335,0.4999435,153
69150,0.8139325,0.94854814,5.249286,0.09794199,154
69151,0.6303032,0.5509531,5.290703,0.12370856,155
69152,0.5347937,0.18580796,3.308145,0.244349,156
69153,0.5458526,0.6078477,0.27817518,0.3238619,157
69154,0.13813378,0.30667266,2.8427508,0.7069015,158
69155,0.8561789,0.020294035,0.8826626,0.15723267,159
69156,0.15941513,0.22970651,1.7820214,0.39753163,160
69157,0.42385244,0.58189267,2.8083577,0.5463353,161
69158,0.38462457,0.549745,1.5072663,0.5186708,162
69159,0.0847862,0.116917655,4.4485617,0.5422575,163
69160,0.5634794,0.45894176,2.0119133,0.9847831,164
69161,0.90350777,0.8731131,3.0216293,0.80137014,165
69162,0.8909307,0.26663736,1.1252491,0.31078556,166
69163,0.48132572,0.09839641,2.5604572,0.45938262,167
69164,0.6334348,0.82989115,1.9362402,0.17701048,168
69165,0.7471487,0.44110516,5.624809,0.30058247,169
69166,0.12881267,0.6773335,4.7235556,0.29281092,170
69167,0.74999535,0.9511241,5.3313046,0.11521952,171
69168,0.2318188,0.6221409,4.6223226,0.7549127,172
69169,0.39700854,0.49048528,0.44186705,0.077929124,173
69170,0.4232255,0.43819898,0.8554468,0.95515776,174
69171,0.8156427,0.050915178,0.6171401,0.6401218,175
69172,0.4568009,0.85836554,3.2585635,0.5589579,176
69173,0.81042695,0.4703588,5.0043364,0.7761917,177
69174,0.45011124,0.746413,5.077534,0.8914562,178
69175,0.9586052,0.61731213,4.865974,0.6810157,179
69176,0.6464114,0.4637758,3.5983064,0.6044099,180
69177,0.51246923,0.5542368,3.293414,0.30646795,181
69178,0.2494442,0.21226764,4.7806425,0.14612257,182
69179,0.10346659,0.20282608,1.2123398,0.12817565,183
69180,0.59737223,0.5519937,2.9471579,0.46803144,184
69181,0.56197834,0.061123382,0.7485074,0.24794646,185
69182,0.21219036,0.2733634,2.6451538,0.18835263,186
69183,0.61048716,0.32590705,1.4552954,0.56967556,187
69184,0.36952552,0.49722221,0.39418614,0.048926238,0
69185,0.8547611,0.035600454,0.7758604,0.03638969,1
69186,0.5073252,0.114099994,4.343834,0.28685006,2
69187,0.87912655,0.45513314,3.987946,0.36842608,3
69188,0.43497068,0.81260306,4.3545527,0.45781898,4
69189,0.18819293,0.35208607,0.23209491,0.044404533,5
69190,0.21600732,0.009518605,4.049959,0.4640575,6
69191,0.070310205,0.83034086,3.1079035,0.12404985,7
69192,0.55878264,0.77552706,3.322682,0.09658778,8
69193,0.086660974,0.3376959,5.44971,0.72733766,9
69194,0.78644925,0.4650449,5.071629,0.7409661,10
69195,0.72408473,0.9033319,3.619721,0.64144415,11
69196,0.5123916,0.352453,5.5830774,0.6654353,12
69197,0.78586996,0.37306824,4.163621,0.3939593,13
69198,0.79201037,0.30279517,5.5135393,0.5977661,14
69199,0.07248297,0.7824252,4.4693127,0.68438894,15
69200,0.7484742,0.015070235,3.4665422,0.20897138,16
69201,0.43613842,0.74233615,3.5287614,0.45519745,17
69202,0.59930134,0.9260952,3.8677974,0.22460447,18
69203,0.5664502,0.41062328,4.9859705,0.7761664,19
69204,0.6044967,0.37412158,4.509822,0.6051978,20
69205,0.82636166,0.458948,2.1710281,0.32959703,21
69206,0.61338925,0.48025662,1.3406551,0.79840565,22
69207,0.54988074,0.7623698,2.6997173,0.35460618,23
69208,0.5011389,0.13932358,0.8562936,0.74710876,24
69209,0.6923981,0.2594351,2.7517288,0.12683766,25
69210,0.9043091,0.105976865,2.0407689,0.60114205,26
69211,0.46970835,0.42293254,1.1700022,0.28117684,27
69212,0.41479006,0.21575251,1.2484224,0.64289504,28
69213,0.1225565,0.55621225,5.472397,0.51201487,29
69214,0.855997,0.14701252,3.4051745,0.37808815,30
69215,0.09817744,0.27821717,2.3913743,0.8672687,31
69216,0.5800444,0.7305072,5.473854,0.701382,32
69217,0.38577217,0.30094317,0.24847068,0.19956352,33
69218,0.66368717,0.16128479,0.27750963,0.42682123,34
69219,0.42063534,0.07389258,3.719266,0.45924652,35
69220,0.114814684,0.94269955,2.9089713,0.35651606,36
69221,0.5899106,0.16740403,4.9628463,0.5440698,37
69222,0.57360524,0.33737484,4.4631376,0.83160585,38
69223,0.091904156,0.6360462,2.26281,0.5373536,39
69224,0.26386276,0.22534364,3.3378692,0.4060484,40
69225,0.51640326,0.6681286,5.1361527,0.08975598,41
69226,0.41773316,0.3318999,5.228806,0.09856407,42
69227,0.8996218,0.6826589,0.64353824,0.6533726,43
69228,0.8162926,0.26564297,1.0136085,0.5183844,44
69229,0.7320513,0.42178664,5.266796,0.87270135,45
69230,0.6061253,0.6743646,0.94953185,0.45613196,46
69231,0.83163255,0.29659662,4.9997535,0.76567364,47
69232,0.3329986,0.25801373,2.2769465,0.09342766,48
69233,0.61995953,0.25418797,2.8089843,0.9123019,49
69234,0.7157374,0.90119463,2.229978,0.039736666,50
69235,0.38470387,0.796099,5.3849807,0.90699863,51
69236,0.009830283,0.72153044,3.2966208,0.14314273,52
69237,0.39966097,0.3440035,5.0529804,0.7775643,53
69238,0.5326203,0.54488355,3.2284336,0.67122334,54
69239,0.94655395,0.59290314,1.2689999,0.6025962,55
69240,0.7243581,0.9082843,2.8500142,0.11975539,56
69241,0.78816515,0.37212083,4.9404087,0.90624726,57
69242,0.6310109,0.49306658,2.8435874,0.14272095,58
69243,0.8264569,0.26709357,2.057992,0.6621696,59
69244,0.34064505,0.72101027,2.4593203,0.4886481,60
69245,0.76543736,0.82081836,1.1430702,0.6690368,61
69246,0.33624712,0.29199225,4.665572,0.21633928,62
69247,0.6744853,0.5214272,4.3948956,0.84445107,63
69248,0.5898433,0.41798046,1.8202798,0.52947825,64
69249,0.69187456,0.31295526,4.4155474,0.7975051,65
69250,0.65126264,0.9383391,4.423761,0.25932243,66
69251,0.7048093,0.73710394,0.51740587,0.33932292,67
69252,0.7322907,0.48124772,5.0933695,0.5373607,68
69253,0.2646334,0.44775856,1.6456432,0.07551936,69
69254,0.928586,0.5911323,2.3533795,0.07484578,70
69255,0.57298845,0.6190994,1.4395537,0.6231071,71
69256,0.66347265,0.79890704,4.14217,0.50922024,72
69257,0.32930672,0.070381045,5.1142135,0.8191337,73
69258,0.891894,0.33796513,4.5818152,0.22558567,74
69259,0.84624213,0.3656256,5.4764204,0.42495817,75
69260,0.1285916,0.3294694,4.7119813,0.35843566,76
69261,0.58021605,0.7478521,3.31547,0.28231505,77
69262,0.61402416,0.86070883,4.5588794,0.36429816,78
69263,0.8809272,0.71144545,1.7401711,0.84721845,79
69264,0.35567036,0.102041125,2.011758,0.7883258,80
69265,0.93631583,0.19177446,1.0438216,0.6729939,81
69266,0.95242596,0.5951237,4.660476,0.20157203,82
69267,0.5916118,0.46962464,4.454319,0.9134287,83
69268,0.61509115,0.85802585,4.9799232,0.5666037,84
69269,0.96326846,0.74856687,1.161366,0.91533005,85
69270,0.60814154,0.6608344,5.2735744,0.061097134,86
69271,0.23278637,0.4562063,0.7523248,0.6978984,87
69272,0.75699437,0.54110694,5.2459154,0.92319983,88
69273,0.6846663,0.24864559,1.3779397,0.6366526,89
69274,0.6488145,0.079012,1.0710187,0.8367211,90
69275,0.31465515,0.28420678,3.0634525,0.8962244,91
69276,0.8587395,0.28668946,1.9800221,0.2810461,92
69277,0.19295686,0.5081577,2.9310136,0.8117471,93
69278,0.6955153,0.50096977,3.0133362,0.40719151,94
69279,0.9379128,0.62057817,1.3695463,0.6200292,95
69280,0.4241014,0.15529034,0.86790216,0.6567187,96
69281,0.45460862,0.7933935,1.0778549,0.6698541,97
69282,0.7879612,0.19328715,1.8389843,0.41941777,98
69283,0.27613267,0.11031802,3.4230702,0.18725057,99
69284,0.8425645,0.36543784,1.6233011,0.24413928,100
69285,0.2430269,0.19255772,0.9912175,0.15514912,101
69286,0.35522082,0.757145,1.9374325,0.20207588,102
69287,0.1176807,0.4822467,3.6435642,0.8664455,103
69288,0.96523243,0.7000643,1.8571104,0.7300664,104
69289,0.25136122,0.33237457,5.221903,0.34907064,105
69290,0.827395,0.564877,4.3422766,0.20214532,106
69291,0.5521354,0.5558849,3.9220154,0.4719462,107
69292,0.41141456,0.27241462,5.3456035,0.21991882,108
69293,0.17425658,0.0634562,2.2085264,0.60462654,109
69294,0.91566604,0.24321878,5.38563,0.8147298,110
69295,0.31139633,0.9013077,5.434104,0.5481119,111
69296,0.65558517,0.47197244,5.5086756,0.24739657,112
69297,0.4414356,0.44905338,4.3556194,0.83370435,113
69298,0.45099142,0.14720698,1.1505027,0.7762212,114
69299,0.8756239,0.62220824,5.1899776,0.8801076,115
69300,0.93760526,0.5790662,3.0080874,0.34765294,116
69301,0.30388743,0.5704037,1.3288581,0.64283645,117
69302,0.33580557,0.8339028,1.7028054,0.41700834,118
69303,0.6605816,0.088214055,2.3029184,0.24110283,119
69304,0.3027357,0.8794048,2.4846492,0.5490722,120
69305,0.86889595,0.9724531,1.7703907,0.8860215,121
69306,0.413356,0.1992759,1.1046327,0.22011821,122
69307,0.90038425,0.23142502,1.0042148,0.7271119,123
69308,0.5481339,0.63006735,3.653274,0.74551606,124
69309,0.40390328,0.5468395,2.5802405,0.2671989,125
69310,0.02610433,0.92898005,2.1402793,0.12280162,126
69311,0.86356264,0.15207611,5.580536,0.69983035,127
69312,0.40818688,0.798725,2.3184266,0.19994909,128
69313,0.37374684,0.193349,0.6774955,0.5811333,129
69314,0.90291077,0.8733514,4.4546485,0.8505788,130
69315,0.61717,0.70017326,2.1662614,0.3716293,131
69316,0.5814376,0.053127583,4.1550527,0.51748484,132
69317,0.67238486,0.051841363,4.666659,0.655456,133
69318,0.031921636,0.56294066,5.5324535,0.8866457,134
69319,0.47399822,0.49700096,0.78328633,0.1284749,135
69320,0.3207347,0.27318582,5.1773105,0.41386223,136
69321,0.24575123,0.22291967,1.0012052,0.23668016,137
69322,0.08378719,0.11938262,3.0570755,0.14104497,138
69323,0.734731,0.11992311,1.8181717,0.09820706,139
69324,0.68448085,0.40956756,2.1548214,0.41249657,140
69325,0.9692793,0.283307,0.4265073,0.6473656,141
69326,0.9428824,0.21810037,3.8579106,0.966569,142
69327,0.8645013,0.94182867,5.1680536,0.16390829,143
69328,0.8022482,0.22259752,2.3608952,0.6318662,144
69329,0.97081435,0.14720662,5.011635,0.08040043,145
69330,0.71246135,0.5681873,4.2814627,0.6835476,146
69331,0.5558356,0.26025933,5.304974,0.6567759,147
69332,0.3021046,0.49021918,4.857334,0.23981072,148
69333,0.38719538,0.6623235,0.242172,0.83846074,149
