,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
2715,0.66153514,0.7634177,3.2252889,7.4150877,2.3273656,0.7010801,3
2716,0.45936945,0.50817937,4.006292,6.097078,3.848549,0.63392854,4
2717,0.23090753,0.47056922,2.598437,6.09325,2.6679623,0.85936886,5
2718,0.5141891,0.8379795,2.035874,5.4560285,1.6503209,0.4637438,6
2719,0.62831855,0.8842523,0.8881215,3.8169458,1.5900248,0.67442876,7
2720,0.72128165,0.12908898,3.9349346,5.389408,5.6122465,0.80015993,8
2721,0.8178091,0.6961343,2.0146644,5.432093,0.6567602,0.18250507,9
2722,0.216761,0.27490336,0.7100651,6.420169,2.2404017,0.6895725,10
2723,0.6918775,0.9784025,3.909,3.1490822,2.6426601,0.8379578,11
2724,0.91767955,0.8688113,3.6425781,6.387493,1.7272439,0.73253334,12
2725,0.8560516,0.4450937,7.320713,7.3344936,3.9261746,0.81340826,13
2726,0.6181243,0.45149887,3.6818755,7.5046206,4.882937,0.68242717,14
2727,0.70975184,0.12880637,1.3860838,3.2262263,1.6547978,0.7498684,15
2728,0.79490215,0.6192456,1.5294869,3.027102,1.2664771,0.60802895,16
2729,0.14721528,0.5308216,0.936279,1.9019792,1.6157677,0.57400405,17
2730,0.04982253,0.9297714,1.9367028,1.1647159,0.7133093,0.5655273,18
2731,0.6114206,0.53663886,2.1417396,5.0406384,4.865715,0.86045957,19
2732,0.79956645,0.20928274,0.86961323,4.688568,1.3303293,0.87207806,20
2733,0.8620663,0.33744547,3.550716,3.2119107,2.382562,0.59613615,21
2734,0.19867684,0.39020678,3.8880496,6.387405,5.721392,0.8146424,22
2735,0.7742323,0.38328165,4.13531,4.500123,3.396143,0.9498372,23
2736,0.60498226,0.8446157,2.7383785,7.7939453,3.8178136,0.86518633,0
2737,0.8600933,0.6932994,4.964084,2.7335489,1.6760015,0.7926682,1
2738,0.06803758,0.45803902,3.0544367,5.34786,3.056984,0.8295882,2
2739,0.61737794,0.5156597,1.5275003,6.457854,2.8711653,0.6676146,3
2740,0.8538785,0.4304662,1.7739248,6.7667265,1.7138165,0.7239711,4
2741,0.27459073,0.72569555,6.3767962,7.531962,1.5915668,0.12324803,5
2742,0.710462,0.16675198,1.3897974,6.8711023,4.7100286,0.9050885,6
2743,0.71692276,0.9358047,1.1953033,4.1676846,3.4765906,0.8366725,7
2744,0.69176775,0.18601999,5.4174967,5.1754613,3.9067698,0.54978734,8
2745,0.80464125,0.4613765,1.242142,7.551654,3.02088,0.67161983,9
2746,0.21840142,0.59624505,0.8081217,5.590081,2.880223,0.5975969,10
2747,0.8359182,0.8823651,3.6596913,2.9322302,1.7386712,0.8214237,11
2748,0.8751108,0.7962915,2.6109438,7.1324034,4.1840096,0.72871983,12
2749,0.8702104,0.418745,5.548462,6.9487963,4.01144,0.79836637,13
2750,0.56145173,0.632053,4.576833,5.805239,2.296339,0.86235416,14
2751,0.5972227,0.40064994,1.2592137,3.2546332,1.3555337,0.75828767,15
2752,0.8861147,0.7361034,1.4639007,3.4354675,2.084739,0.78638315,16
2753,0.19651076,0.43816602,2.4077096,2.1064796,1.8264296,0.5742109,17
2754,0.04607572,0.8310896,1.4575194,1.6007724,1.288605,0.55579805,18
2755,0.67007756,0.537534,0.8423834,5.2018447,4.171009,0.86074305,19
2756,0.9085535,0.650585,0.7711726,6.909913,7.1651454,0.9553911,20
2757,0.8474661,0.43964106,3.5200727,3.209918,2.1529422,0.7568688,21
2758,0.20240423,0.26172948,0.6686857,5.3450603,5.112179,0.69662595,22
2759,0.6612095,0.49119323,2.9582868,2.64636,0.9013242,0.7294749,23
2760,0.64208674,0.513214,1.9497178,6.735482,4.622628,0.73970085,0
2761,0.8144442,0.801038,5.9637766,1.743847,0.59724456,0.74710363,1
2762,0.31681657,0.5559202,1.8705691,7.2370844,4.507674,0.800072,2
2763,0.6076373,0.55329096,1.3113589,6.1481185,1.8112042,0.58248526,3
2764,0.7254194,0.83156896,1.1560342,7.3300843,3.0394723,0.880627,4
2765,0.24261092,0.3810535,3.932784,6.106325,2.1745648,0.83589303,5
2766,0.5338057,0.20344704,1.3835618,5.4936104,3.7544403,0.89866996,6
2767,0.68022525,0.7608784,1.1707982,4.069049,3.0464797,0.8036274,7
2768,0.59086066,0.22758198,3.714796,3.6606975,2.126742,0.86023825,8
2769,0.8831537,0.2969096,0.9194263,7.1304984,1.6736597,0.5285889,9
2770,0.44678566,0.85094506,2.8981066,8.146417,4.230049,0.84054625,10
2771,0.731748,0.61219,3.334509,2.690526,2.0202842,0.64176935,11
2772,0.92847335,0.92036945,6.273048,7.712343,2.5795305,0.81653905,12
2773,0.9381863,0.5383629,4.566353,6.3742476,1.7195652,0.87689644,13
2774,0.65892315,0.30291846,3.799404,5.4460335,0.7368382,0.79337883,14
2775,0.84495974,0.5041607,1.552414,6.0892,5.9060264,0.94047433,15
2776,0.77894515,0.5971746,1.5812373,3.694229,2.8509932,0.60885817,16
2777,0.08521099,0.72711265,2.464815,1.4990264,0.5708573,0.72164,17
2778,0.05926707,0.62673324,0.6310394,1.4204845,1.213783,0.5553962,18
2779,0.65555036,0.7450801,2.1919188,4.3198304,1.8277198,0.9130161,19
2780,0.865659,0.78400815,1.2470607,5.7594767,2.3364725,0.5278164,20
2781,0.6976052,0.5780675,2.3980079,3.869666,3.1700454,0.74995065,21
2782,0.3635469,0.75819474,2.5406697,7.3892827,4.3161592,0.7787521,22
2783,0.67437774,0.37605765,4.6275597,3.1026578,1.3090171,0.7003809,23
2784,0.73441887,0.30547577,1.3432937,7.8684955,2.0523825,0.47998172,0
2785,0.918216,0.63915706,3.5020914,2.7973304,2.7660117,0.8387376,1
2786,0.33296221,0.6691491,2.7290497,7.972103,5.6430764,0.7825614,2
2787,0.7668733,0.59791565,2.1350412,7.984518,4.2021255,0.6904226,3
2788,0.7887483,0.1567258,0.79629236,7.289741,3.5515623,0.6991896,4
2789,0.5164976,0.4522779,2.327818,6.9514647,1.1108475,0.7643113,5
2790,0.66641426,0.57364535,1.7185266,7.2038007,5.454072,0.90618557,6
2791,0.68073064,0.4007549,2.267365,4.530449,1.643892,0.88283193,7
2792,0.6485458,0.19808954,4.121073,4.387632,4.3131757,0.87537897,8
2793,0.859351,0.6942516,2.3288867,8.356566,5.2464666,0.75111926,9
2794,0.39266995,0.87330174,2.1456892,7.112831,1.82629,0.657179,10
2795,0.853731,0.7546437,2.8760328,3.4364243,3.5777795,0.9305232,11
2796,0.8463037,0.93468153,5.1082954,6.3222737,2.3114328,0.8771146,12
2797,0.8308726,0.56596696,8.198407,7.071791,3.3041077,0.9792411,13
2798,0.54995674,0.41880128,2.4161556,6.3786273,2.6665382,0.6385182,14
2799,0.54490286,0.5240572,1.8285203,3.3390675,1.467576,0.5797212,15
2800,0.8271574,0.6049868,2.5372887,4.588547,3.5476372,0.7925602,16
2801,0.17507245,0.27749687,1.7028099,2.1239016,0.8566228,0.4675696,17
2802,0.020561226,0.80648345,1.2170074,0.91114277,0.6548734,0.78144085,18
2803,0.6483009,0.4551505,1.251044,5.531893,4.086666,0.89966345,19
2804,0.9205998,0.5463942,2.1329844,7.050926,4.4136863,0.94996196,20
2805,0.7846286,0.30318403,3.6608748,2.7947774,1.7670097,0.5760386,21
2806,0.24881797,0.37884888,0.7527821,6.361044,2.3752856,0.13054597,22
2807,0.660067,0.3951798,2.1068006,2.8228962,1.1737968,0.6817749,23
2808,0.6206351,0.5887416,1.452645,6.9584913,3.2720919,0.6054443,0
2809,0.80108684,0.6338363,3.4988909,3.2626388,3.6363542,0.5892236,1
2810,0.15139437,0.8513319,1.309128,4.858167,3.3547168,0.86243165,2
2811,0.74937254,0.8736104,0.9202272,6.670194,1.6632546,0.7359657,3
2812,0.7443435,0.50222236,0.8548915,6.8621483,2.928374,0.91648877,4
2813,0.27523997,0.477093,2.548318,5.059985,2.335383,0.9354805,5
2814,0.611398,0.6715678,0.926525,5.639651,1.6566311,0.71575713,6
2815,0.633482,0.55267847,0.66283053,5.165811,4.094355,0.82086796,7
2816,0.60451406,0.19514443,5.40903,4.3729644,3.2934663,0.6363872,8
2817,0.8834013,0.5027666,0.69204867,8.355723,6.0173984,0.96012044,9
2818,0.17093378,0.48555678,3.914102,4.5431194,4.4074545,0.7294296,10
2819,0.6610127,0.6888949,2.7706704,2.7595716,2.4451005,0.61587507,11
2820,0.90142417,0.91628,5.7026668,6.059706,1.7355278,0.6854281,12
2821,0.88771164,0.29224136,5.973992,6.6172266,3.3878436,0.92302084,13
2822,0.6456636,0.44198266,0.8643571,6.1071405,2.457981,0.5537632,14
2823,0.6847006,0.33311602,2.5866642,4.4179735,4.058425,0.96906996,15
2824,0.8660452,0.21136715,1.546227,3.1146393,1.8315806,0.91439605,16
2825,0.10851695,0.6149847,2.7171974,2.5999963,2.4743273,0.51595926,17
2826,0.021516748,0.886574,0.6813252,1.0938207,0.74111736,0.4494575,18
2827,0.55749714,0.799949,1.4373107,4.596878,3.8022683,0.7738419,19
2828,0.8972593,0.8568769,1.46025,6.739071,4.174385,0.89592505,20
2829,0.82197946,0.5152901,4.7296133,3.9791229,2.9875307,0.81163186,21
2830,0.10958926,0.31264317,3.5304883,5.2203465,4.9546285,0.5415106,22
2831,0.49086776,0.46060196,2.8236036,2.8522027,0.968819,0.6649113,23
2832,0.6122985,0.85207736,0.576346,4.2143393,0.44516638,0.9019577,0
2833,0.76413244,0.68250465,4.5708327,1.4002881,0.45940965,0.28499454,1
2834,0.4174344,0.50106025,2.2395918,6.6404257,1.5189344,0.90213567,2
2835,0.6407084,0.6259777,1.8406607,7.152105,3.7377906,0.74073696,3
2836,0.7035724,0.23473655,1.0258306,6.8067336,3.057046,0.58198726,4
2837,0.28783,0.22097056,2.538443,9.164952,5.201334,0.26006636,5
2838,0.5957798,0.581715,1.9581444,4.925639,1.160598,0.83818847,6
2839,0.6905227,0.38555607,1.9000685,5.1558204,3.394421,0.78351426,7
2840,0.5339535,0.24735193,5.9763093,3.2516375,1.6659129,0.70392144,8
2841,0.85908383,0.44452575,1.4893017,6.4675136,1.5845345,0.68091506,9
2842,0.15393876,0.6633848,0.5359068,8.089021,8.403259,0.9708467,10
2843,0.76635545,0.37442994,2.7458885,3.8324385,3.903773,0.8948157,11
2844,0.8120233,0.91295403,3.5767598,7.9642363,5.5603256,0.6814136,12
2845,0.76997656,0.37864336,5.0740857,5.149214,1.9070222,0.8191624,13
2846,0.59811,0.6912196,3.7949286,5.6335516,2.6551633,0.9040327,14
2847,0.7581101,0.70036286,1.7886924,5.5095124,4.437468,0.9367302,15
2848,0.7913879,0.33835343,1.3177111,3.9212918,3.4117534,0.6447204,16
2849,0.060795374,0.37823057,1.4551204,1.3038397,1.0509493,0.7097694,17
2850,0.06422778,0.84399813,1.0607821,1.4330511,0.96638536,0.79640615,18
2851,0.4522759,0.78444856,0.7555679,4.2219534,3.177559,0.59515303,19
2852,0.9118086,0.59226906,2.048296,6.506282,4.723748,0.7802288,20
2853,0.87966967,0.29824826,2.593621,3.4532607,2.0965633,0.6871351,21
2854,0.2664837,0.28059345,1.8357652,5.899138,3.7389734,0.36394444,22
2855,0.73141366,0.5239773,4.9985085,3.0595577,1.2479963,0.757856,23
2856,0.6793307,0.608685,2.1070633,7.985887,1.4896053,0.6323848,0
2857,0.9624738,0.5464299,4.0796146,2.9029334,2.3334875,0.8645634,1
2858,0.47884348,0.21755852,1.5834028,6.392249,2.7507515,0.83006954,2
2859,0.6144019,0.3521749,1.4425156,4.9354534,0.8152629,0.62946445,3
2860,0.7397956,0.23627217,1.2149768,5.633519,0.9014251,0.81759906,4
2861,0.5394142,0.8165765,1.4392879,7.527137,3.6456897,0.8867486,5
2862,0.6772008,0.60188365,0.7557286,7.35201,3.4675934,0.646988,6
2863,0.66815954,0.5301044,1.6540556,2.9492676,0.6932651,0.821095,7
2864,0.54532796,0.18541016,4.855892,2.7066948,0.8858282,0.47579002,8
2865,0.8044618,0.7963332,1.4496189,7.0552497,2.6202786,0.6009857,9
2866,0.31299183,0.2232451,1.0519092,6.3327293,2.1199412,0.81030005,10
2867,0.65610373,0.84547555,2.6487029,2.2729597,1.2919332,0.45181754,11
2868,0.83682466,0.92866164,4.013273,5.5509396,1.3253212,0.6128099,12
2869,0.83602834,0.38358745,5.4299154,6.900281,3.837361,0.9024585,13
2870,0.6188799,0.31700918,3.2883506,6.9532547,6.135545,0.90144944,14
2871,0.72197527,0.7300601,1.7022934,4.0575237,3.354747,0.8005398,15
2872,0.8896067,0.531906,3.2662308,3.40196,2.3939142,0.76174223,16
2873,0.12455321,0.6508282,1.4720092,1.9614847,1.554637,0.5942648,17
2874,0.0284563,0.5854173,0.90213966,1.3349671,1.5465794,0.47584718,18
2875,0.7462665,0.9076973,2.0438237,6.883709,6.38486,0.88020986,19
2876,0.8934822,0.61699975,0.88306606,4.94638,1.826941,0.85380435,20
2877,0.92181784,0.37900445,3.490183,2.4495518,0.79268897,0.8002072,21
2878,0.2988629,0.6126152,0.9665445,6.0995893,4.1196375,0.74515396,22
2879,0.641341,0.36725068,3.574611,3.977046,3.077408,0.794989,23
2880,0.5635163,0.336974,1.298423,7.008362,3.2157972,0.62220114,0
2881,0.8135575,0.7402774,5.6171227,3.1338775,1.8295668,0.78237593,1
2882,0.1948606,0.7657534,3.4419215,6.4070673,3.0761826,0.818541,2
2883,0.55862224,0.55438894,1.6528476,6.6539,6.7886505,0.3671434,3
2884,0.5601143,0.39720443,1.0720358,6.463063,1.22131,0.7956017,4
2885,0.4983528,0.3022729,2.3891366,5.6711335,0.6101709,0.70714533,5
2886,0.7515147,0.55804586,1.5935977,5.886201,1.7174139,0.7837371,6
2887,0.7841008,0.86181474,0.74260306,4.3783603,2.131528,0.64887375,7
2888,0.7176893,0.14042082,3.1878219,4.1059384,1.7608469,0.5812581,8
2889,0.8072354,0.44321707,0.99090904,7.511192,4.599407,0.8342455,9
2890,0.2066825,0.3830164,6.4153504,5.971942,1.591174,0.43995002,10
2891,0.6230106,0.6065515,2.4972262,3.0834527,2.5631845,0.5627172,11
2892,0.90809387,0.9474402,3.3669763,6.962424,2.6959352,0.74624056,12
2893,0.8740099,0.3869912,7.3276854,6.8145504,1.4147449,0.53429925,13
2894,0.6207348,0.7128394,3.6816595,6.647171,1.2645953,0.37120533,14
2895,0.6745321,0.55637854,2.4521585,4.129456,2.8597555,0.85048664,15
2896,0.63361895,0.71563005,1.7841268,3.5392852,1.404175,0.38764492,16
2897,0.17097327,0.389991,1.3198342,1.7088257,1.1192919,0.90205497,17
2898,0.08405258,0.83234835,1.3201,1.294419,0.7655361,0.44200897,18
2899,0.68946683,0.51042193,2.2583346,4.9626117,3.0218337,0.751118,19
2900,0.8809369,0.26893705,0.6063695,4.45976,1.4693736,0.8959103,20
2901,0.775453,0.40785396,2.978127,3.139261,1.8546486,0.93725884,21
2902,0.28035775,0.6410753,1.243396,6.052072,2.1443179,0.5437928,22
2903,0.53801876,0.4115876,3.351219,2.4158216,0.5841607,0.4711696,23
2904,0.72441286,0.3602731,2.851376,6.623414,2.5905519,0.716116,0
2905,0.8106399,0.62316346,4.3854704,2.891994,2.847903,0.8533817,1
2906,0.14394711,0.47067314,3.9235797,6.37861,3.7403464,0.8820837,2
2907,0.71602005,0.4227033,2.5822387,7.432911,3.6356046,0.90160733,3
2908,0.8149347,0.8180749,1.7173458,6.5641804,1.3280274,0.5136885,4
2909,0.50427026,0.6640902,4.6872444,7.70154,1.3700354,0.8025367,5
2910,0.64705104,0.63133085,1.8325198,5.648412,2.0068226,0.7600745,6
2911,0.71267503,0.47334197,0.8688599,3.6617353,1.5241842,0.9072163,7
2912,0.5657645,0.15970932,4.3304543,2.7876778,1.5925639,0.8176305,8
2913,0.8113399,0.57762283,1.1134387,7.1892967,3.8626955,0.8405105,9
2914,0.25394893,0.45169273,1.0060179,5.5391226,2.32542,0.8405448,10
2915,0.8841043,0.74755776,3.155044,3.9276724,4.370034,0.87962973,11
2916,0.8421243,0.49398696,3.4052577,7.4904103,4.7768025,0.8738361,12
2917,0.88205636,0.6443666,8.099445,6.4115896,1.2210531,0.8703758,13
2918,0.63839996,0.8076789,4.3597965,6.9410477,3.2184386,0.85451376,14
2919,0.69991386,0.27299908,1.8922436,4.2651544,2.8227117,0.8343462,15
2920,0.93038106,0.7566469,2.043427,4.375754,3.5401087,0.7631504,16
2921,0.057903416,0.8006955,1.4837675,1.4461507,1.0301685,0.81042314,17
2922,0.027518548,0.735725,1.1758599,1.3458354,0.76140213,0.6852795,18
2923,0.68572205,0.65233874,2.1029768,4.4240055,2.9445913,0.7709604,19
2924,0.8284572,0.6272347,3.1753125,6.839694,5.1218996,0.7999597,20
2925,0.86468476,0.36343402,2.3945165,3.1248803,2.4221592,0.44070587,21
2926,0.64331436,0.75918096,2.4978633,7.9910965,1.5570543,0.9590877,22
2927,0.6908348,0.27910903,2.900697,3.680974,2.8132148,0.5674341,23
2928,0.683987,0.6432647,2.580905,7.0566845,2.3841143,0.52798086,0
2929,0.86928284,0.7984438,4.75539,2.2320595,1.6014974,0.40465873,1
2930,0.14211647,0.7540565,1.7620025,5.820368,2.914796,0.8084415,2
2931,0.6607572,0.76001054,2.2476053,7.1987333,1.9054561,0.49581462,3
2932,0.74635935,0.78110135,1.3345641,6.4375787,1.2018778,0.43403435,4
2933,0.24197982,0.49398068,1.394849,6.070693,0.81876993,0.38246927,5
2934,0.62412083,0.48924646,1.7295665,5.9591827,1.816334,0.83258814,6
2935,0.7944975,0.87792385,1.1451541,4.905901,4.193679,0.91777396,7
2936,0.61763984,0.20780915,3.845998,4.0828605,3.211124,0.74550194,8
2937,0.7566932,0.7058543,1.2884536,5.529241,1.7000251,0.70392907,9
2938,0.10834474,0.4061564,0.6167252,4.9167223,4.411154,0.7516752,10
2939,0.56247807,0.85382754,4.4648166,2.6287496,2.2170784,0.62672555,11
2940,0.9210004,0.856943,4.3223343,6.982048,2.629074,0.9018585,12
2941,0.8578088,0.55499256,5.0140386,6.1762543,2.451988,0.9479797,13
2942,0.6000103,0.64070517,4.624488,5.766762,1.8349624,0.8559034,14
2943,0.6047694,0.45912144,2.13711,3.4763541,1.6634378,0.91349477,15
2944,0.6846826,0.53864366,1.8928363,2.868407,1.6895719,0.64863485,16
2945,0.21707232,0.34779158,1.8230042,2.4130468,2.0706758,0.63642436,17
2946,0.02181511,0.754384,0.8282005,1.5355535,0.79430926,0.5385015,18
2947,0.4834859,0.92554116,2.2672036,1.9681795,0.2625123,0.72013706,19
2948,0.8494804,0.22311452,0.8760002,5.000642,1.7680283,0.79362833,20
2949,0.8541488,0.38332197,2.8070698,4.847124,5.402501,0.6840915,21
2950,0.54848653,0.42274496,2.4028907,7.144484,3.9987888,0.8955202,22
2951,0.7013906,0.389129,1.8850123,4.8217154,4.446588,0.72955525,23
2952,0.7326772,0.4324475,3.52107,8.086157,2.8287616,0.5827581,0
2953,0.9273739,0.65663004,3.9774127,2.9922101,2.030775,0.84805655,1
2954,0.34615862,0.29980338,2.4645324,7.029493,3.0234206,0.61299604,2
2955,0.75765175,0.6746541,1.7398074,6.830637,2.206726,0.844005,3
2956,0.88996404,0.35708144,0.53599024,7.8704505,1.7973055,0.7984128,4
2957,0.18139927,0.067523494,1.0656633,5.6765156,2.7450073,0.821881,5
2958,0.69861984,0.61001974,0.8803832,4.8165402,1.2882166,0.5329716,6
2959,0.80278623,0.82499194,1.3795484,5.646086,3.4961817,0.8726507,7
2960,0.694998,0.2276338,4.7830925,5.7029276,6.4799547,0.8285729,8
2961,0.84699416,0.740278,2.0751317,7.340498,4.0151496,0.7371031,9
2962,0.17416479,0.19904742,1.8573132,7.0841427,4.7505407,0.7747485,10
2963,0.7684278,0.7893954,1.9603717,2.6347885,1.884068,0.5587665,11
2964,0.8098668,0.8474313,4.2933645,6.0248275,1.2469615,0.36392632,12
2965,0.71597177,0.47282746,5.635586,6.026552,1.636083,0.7561475,13
2966,0.5913542,0.69697654,4.92605,6.7408524,2.0407028,0.7763657,14
2967,0.65802354,0.42554954,2.414622,4.521353,2.246162,0.9287886,15
2968,0.87323517,0.5372309,2.097173,4.4292455,4.7357807,0.77877176,16
2969,0.10412538,0.15524086,3.4171102,1.5429463,0.8588407,0.77386546,17
2970,0.08757902,0.84818625,1.0265725,1.4239825,1.0746647,0.51495135,18
2971,0.62770045,0.5440457,1.9398255,4.7450047,2.9200532,0.7190603,19
2972,0.9084933,0.7213127,1.4393127,6.708219,4.310859,0.8948755,20
2973,0.83347934,0.3416416,1.9434863,3.0867443,2.0093184,0.734041,21
2974,0.31887442,0.9155644,2.6986635,6.400828,2.046506,0.82489884,22
2975,0.63923275,0.49127793,4.409829,2.0038424,0.3287784,0.67732865,23
2976,0.8163117,0.8976121,2.965889,7.91,0.9940443,0.630473,0
2977,0.94421595,0.69011205,3.4228852,3.621616,3.1903627,0.9088821,1
2978,0.6592693,0.42850834,2.3384707,9.134794,1.2217367,0.60388595,2
2979,0.6186277,0.8498034,3.0513492,6.326117,1.5229232,0.7034367,3
2980,0.7455085,0.6362947,1.9855248,7.1136193,1.201861,0.47103354,4
2981,0.14479531,0.60406715,2.431993,6.0614614,4.872136,0.92256504,5
2982,0.7043524,0.6174971,1.1730093,6.4268517,3.181994,0.64205706,6
2983,0.76452273,0.7776346,0.724053,4.7965183,3.6532795,0.9008065,7
2984,0.6212304,0.15243316,3.6429741,3.9135468,2.248154,0.81779224,8
2985,0.7060156,0.48206457,1.3251759,7.749844,6.352208,0.9275737,9
2986,0.4199085,0.89676344,4.0882554,6.717561,3.6934254,0.47721103,10
2987,0.8205335,0.7218215,3.2258642,4.1527505,5.3445816,0.92433417,11
2988,0.881668,0.4381467,3.6636734,8.3806095,6.408288,0.9593503,12
2989,0.9263424,0.5671353,7.100713,6.712163,1.6584374,0.8767596,13
2990,0.5692122,0.45707121,3.0264869,7.645899,4.429911,0.5788692,14
2991,0.8404853,0.4633455,1.9722221,5.6455355,4.2945867,0.82096386,15
2992,0.8194929,0.41074938,1.3068144,3.6936712,2.0853057,0.60844046,16
2993,0.14382283,0.43163097,3.517312,2.4446633,3.2195518,0.86800396,17
2994,0.036759637,0.7750214,0.8729111,1.2214594,0.69385016,0.9468589,18
2995,0.5422855,0.8453514,1.4065243,2.9025877,0.70362127,0.79035187,19
2996,0.8749073,0.36206347,1.2217658,5.629178,2.3108556,0.8382353,20
2997,0.8012178,0.37998974,3.532922,4.0783944,3.520133,0.77116567,21
2998,0.36275896,0.71884483,3.8869236,5.9952116,2.5410323,0.7459121,22
2999,0.6194694,0.63388395,4.7305293,4.1936593,2.6121001,0.8804108,23
3000,0.71579206,0.8211187,3.3197677,8.357463,3.6618235,0.7231499,0
3001,0.8460314,0.67913276,5.070306,3.3516173,3.478611,0.72660774,1
3002,0.30905646,0.4000383,3.185469,6.8809958,2.9160259,0.5891592,2
3003,0.59640384,0.927419,2.361495,4.8297505,0.7997591,0.765154,3
3004,0.7379104,0.2749879,1.2238145,7.752632,6.0047193,0.79450756,4
3005,0.40771922,0.23728697,1.8096238,7.943598,3.316921,0.7430038,5
3006,0.70046407,0.59132135,0.94192374,4.7603054,0.91814184,0.88668936,6
3007,0.73338705,0.8234193,0.3918409,5.189955,4.6965036,0.74068534,7
3008,0.58019173,0.24328926,3.8621278,5.140261,5.983684,0.76822174,8
3009,0.688068,0.8095992,2.9466453,7.301594,2.9077837,0.7978197,9
3010,0.18543509,0.2519589,1.6382229,5.7320423,1.7239105,0.83269775,10
3011,0.6697856,0.7190497,2.77233,3.7399335,4.27957,0.6725407,11
3012,0.9011798,0.9558017,4.3364663,5.0587296,1.1678069,0.8885876,12
3013,0.7988935,0.59096396,4.251267,5.14511,1.7537115,0.7642348,13
3014,0.46934494,0.34528905,2.012325,4.733458,1.4865339,0.6915634,14
3015,0.74368185,0.52395904,1.9049981,4.201083,3.2141228,0.89161885,15
3016,0.80165076,0.68746114,2.6212904,3.543234,1.9980656,0.6253925,16
3017,0.0777812,0.6119351,3.8139944,1.5355906,0.68967795,0.61820006,17
3018,0.052035272,0.86770433,1.0799308,1.2660441,0.9908737,0.9090171,18
3019,0.6077449,0.1586704,1.4654088,4.1633816,2.9587717,0.8269683,19
3020,0.8335047,0.79570705,1.0427098,4.688007,2.0542037,0.69953877,20
3021,0.8899344,0.49192926,3.1121802,4.027235,3.0867376,0.8991522,21
3022,0.6571312,0.7583141,4.047533,8.882727,3.308946,0.9023138,22
3023,0.7382173,0.21119253,3.190756,3.8865213,2.640816,0.7649504,23
3024,0.7021961,0.39476612,1.5572364,6.7718654,3.0798674,0.41846326,0
3025,0.7750152,0.7089278,5.0660324,1.8635507,0.7205988,0.578113,1
3026,0.11258738,0.70468307,1.1872203,3.8487253,5.5041275,0.5327213,2
3027,0.5386426,0.714864,1.3307678,6.938007,2.337452,0.33160076,3
3028,0.6812402,0.7889934,2.4378428,5.3723993,1.1910808,0.5926054,4
3029,0.43666077,0.6520165,4.527759,7.0125456,3.3482144,0.8334247,5
3030,0.7442752,0.4685733,0.55295336,7.295926,1.990969,0.52257115,6
3031,0.631951,0.6491304,0.7633311,4.349423,1.9794481,0.7588593,7
3032,0.649585,0.18055744,5.41945,4.070706,3.0533302,0.78411573,8
3033,0.8676301,0.67397857,0.5496831,7.446756,2.5772917,0.86940813,9
3034,0.2672887,0.64125764,0.5422907,5.3322906,1.9730545,0.9663844,10
3035,0.72284514,0.69265985,4.228319,2.2143602,1.3204707,0.49765146,11
3036,0.8514602,0.78608775,4.003466,6.679625,2.1574173,0.852658,12
3037,0.8973966,0.6286651,5.01256,7.3861017,3.0410209,0.9133183,13
3038,0.5126966,0.31379294,1.9536147,5.9581494,3.0707316,0.7829924,14
3039,0.59828484,0.109775305,2.6648293,4.2657356,2.009092,0.6812662,15
3040,0.87996966,0.5862059,2.0927906,5.4098845,5.1087494,0.947931,16
3041,0.13666207,0.8576075,2.3472383,2.2933273,2.3075047,0.72179806,17
3042,0.044370938,0.7242738,1.9030497,1.2089213,0.88410443,0.44939902,18
3043,0.53377074,0.6297898,1.1552441,2.659193,0.74778086,0.6728017,19
3044,0.8669439,0.5257813,1.8386477,6.149299,3.1780446,0.8222183,20
3045,0.83668464,0.39332473,3.8788984,2.9983053,1.8839341,0.54511374,21
3046,0.3362309,0.42130402,1.8277014,5.640436,2.247762,0.8643314,22
3047,0.7548614,0.50903267,3.3524072,3.2176137,0.94597423,0.7118606,23
3048,0.7081749,0.47718006,1.723256,7.686661,2.7925625,0.82213575,0
3049,0.888153,0.6951134,5.9595585,3.7228444,3.3394108,0.77003294,1
3050,0.32681796,0.8685915,1.3751258,8.588654,6.2518806,0.74631506,2
3051,0.6152407,0.4399972,3.533107,5.981386,1.1105082,0.80411315,3
3052,0.47396842,0.73585236,2.4514654,4.4894447,1.4708148,0.6528531,4
3053,0.5405969,0.38815346,3.9190626,8.084058,2.2133985,0.64671516,5
3054,0.6506284,0.42168406,3.1488028,5.5881696,1.1058887,0.88282716,6
3055,0.78242546,0.49192834,1.2637018,4.5905704,1.7220794,0.94722986,7
3056,0.7545075,0.18245941,4.570387,5.2008348,4.3701787,0.78087467,8
3057,0.6473892,0.35581186,0.6250548,6.0022774,1.6350116,0.7029207,9
3058,0.60046554,0.72069234,1.6190777,7.14374,3.0108354,0.65620947,10
3059,0.7619875,0.38925678,1.9382963,2.9588363,2.049471,0.53796065,11
3060,0.8873044,0.94010675,4.321033,5.151966,1.3743902,0.6361517,12
3061,0.8624127,0.38082036,6.457755,7.2658486,3.6034727,0.79356295,13
3062,0.6710577,0.5311932,1.6349472,4.7867894,0.952382,0.694679,14
3063,0.6232244,0.31058106,2.6355627,3.7406266,1.6771382,0.88084865,15
3064,0.9018841,0.66991144,1.9866592,3.4777567,2.9389682,0.8793611,16
