,policy rate,reward rate,dec temp,habitual tendency,subject
46,0.2771651,0.765123,3.4916198,4.0786057,22
47,0.6934781,0.45424807,3.843852,2.4519978,23
48,0.8184332,0.42056322,4.1031814,8.079697,0
49,0.7522334,0.5184853,5.1483064,1.175732,1
50,0.42813936,0.7829117,0.83996797,7.0710077,2
51,0.5725034,0.8476644,1.6032913,4.2472224,3
52,0.70630306,0.78113204,2.5797546,4.252373,4
53,0.15969099,0.659222,3.7050638,5.2489133,5
54,0.5457397,0.9198035,1.1518912,5.0799255,6
55,0.64936894,0.57321244,1.0345291,3.2785187,7
56,0.39321104,0.15786135,7.161356,2.5325904,8
57,0.8538124,0.5244934,0.95847815,5.642391,9
58,0.042361986,0.9111019,2.377942,3.0958555,10
59,0.83451855,0.79296345,2.9045763,2.0355835,11
60,0.9032168,0.9301543,6.888956,5.993791,12
61,0.82578224,0.3466155,8.0973425,5.400937,13
62,0.48705903,0.6110919,4.576775,4.363189,14
63,0.5299721,0.49355066,1.9889796,2.7942085,15
64,0.5989363,0.5837969,3.4227872,2.334192,16
65,0.059023786,0.6638981,3.6272855,1.479488,17
66,0.018166255,0.8078198,0.76967,1.1301787,18
67,0.43642992,0.7409299,2.9501548,2.785106,19
68,0.7628436,0.736305,2.5687795,3.9849095,20
69,0.6403649,0.56994975,6.0432463,1.5406752,21
70,0.24634367,0.7668768,1.4631066,6.3519297,22
71,0.5897732,0.4587032,3.4631956,2.81739,23
72,0.6135457,0.684469,1.3641263,6.7208867,0
73,0.8255254,0.8117202,5.506065,1.7907692,1
74,0.22341347,0.5889238,0.80331945,6.6702323,2
75,0.6506402,0.887649,6.584738,5.8980246,3
76,0.74122316,0.9319763,1.5581101,5.162753,4
77,0.20490901,0.23788983,3.7092865,6.7917056,5
78,0.61127377,0.42290995,1.1154734,4.41155,6
79,0.5876557,0.8921497,1.5880984,2.6333127,7
80,0.52906334,0.24188638,6.0147376,2.4361296,8
81,0.63918424,0.72913325,1.4759791,4.6944876,9
82,0.3865501,0.9262055,4.9691906,7.3023486,10
83,0.54376507,0.8823361,4.234908,1.6964532,11
84,0.8733312,0.93777084,6.152039,5.8685293,12
85,0.7819889,0.7293999,6.915398,4.5800314,13
86,0.6731931,0.34727147,1.2223778,4.894107,14
87,0.5523714,0.5412749,1.1555353,2.3278306,15
88,0.6589751,0.74144673,1.8967669,2.0654047,16
89,0.09411349,0.7664175,2.4312208,1.6326907,17
90,0.04589792,0.940218,1.6823138,1.562984,18
91,0.56810915,0.76377064,1.690554,2.9074945,19
92,0.7770227,0.6857809,0.97542655,3.6284528,20
93,0.7046542,0.46900645,3.24446,1.9467268,21
94,0.3058764,0.75923765,2.281401,5.110734,22
95,0.60005337,0.3553997,4.824151,2.763247,23
96,0.6191041,0.90717626,1.0254259,5.453702,0
97,0.89666456,0.5528741,6.3812804,1.7786953,1
98,0.21152714,0.82208616,1.6625891,5.599863,2
99,0.7273508,0.518503,1.4466383,6.5860896,3
100,0.7219152,0.8277196,1.7132702,5.601696,4
101,0.116464086,0.6348302,1.565156,3.6585593,5
102,0.6714214,0.59026694,0.98234826,5.191743,6
103,0.5785191,0.81085545,1.7870588,3.1253197,7
104,0.44659975,0.17090954,5.1318383,2.4206984,8
105,0.78636813,0.49832916,0.6047476,4.929892,9
106,0.08154018,0.91378134,3.5382452,3.3658006,10
107,0.6963451,0.8788907,3.4778688,1.7073405,11
108,0.86256546,0.81001717,5.3990216,5.233659,12
109,0.8664187,0.49968347,6.174898,4.4140987,13
110,0.4183995,0.6505372,3.9466367,3.9736075,14
111,0.65173703,0.6378469,2.4083924,2.7181637,15
112,0.66774476,0.67047125,2.9763217,2.1588721,16
113,0.07228822,0.39485455,2.6019235,1.7019452,17
114,0.035162427,0.81004906,1.0305803,1.0750616,18
115,0.5162482,0.86013865,1.1541401,2.9115977,19
116,0.8517442,0.7963127,1.1984303,3.9711294,20
117,0.84140176,0.38664812,4.0066614,1.9881823,21
118,0.17219523,0.64362836,4.0082636,4.439755,22
119,0.52979696,0.31299356,2.528893,2.235795,23
120,0.7849531,0.47761652,2.2513647,5.9993095,0
121,0.89721686,0.75776064,4.958635,2.3227053,1
122,0.55833995,0.94732326,1.1809204,7.7201433,2
123,0.7531956,0.4546146,0.96005374,5.1831064,3
124,0.7465262,0.21291153,3.8737571,6.373783,4
125,0.66718453,0.76208794,0.68526745,8.050293,5
126,0.4146081,0.42822397,0.83626175,3.9120123,6
127,0.6340288,0.9571593,1.3005137,2.8126354,7
128,0.34767613,0.23881064,5.766243,2.7748582,8
129,0.88691634,0.8078361,0.48514378,5.661752,9
130,0.16340677,0.8758729,1.8981233,5.1667495,10
131,0.54948,0.8547244,3.920026,1.7696707,11
132,0.84547246,0.8994304,3.4225264,4.7566423,12
133,0.7963611,0.694081,7.218437,5.1978517,13
134,0.5295565,0.4213186,1.9534212,4.5441537,14
